Date,Title,EngTitle,JapEngTitle
2020-08-05 20:22:00,"삼성바이오로직스, GSK와 코로나19 치료제 위탁생산 계약","Samsung Biologics, GSK and COVID-19 treatment contract production contract","Samsung Biologics, GSK and Corona 19 Therapeutic Agent Consignment Production Contract"
2020-08-05 19:44:00,삼성바이오로직스 '코로나 치료제' 생산기지 된다,Samsung Biologics becomes a production base for'corona treatment',"Samsung Biologics ""Corona therapeutic agent"" Become a production base"
2020-08-05 19:12:00,"삼성바이오로직스, GSK로부터 4400억원 규모 코로나 치료제 수탁생...","Samsung Biologics, a trustee of 440 billion won worth of corona treatment","Samsung Biologics, 440 billion won scale corona treatment contract student from GSK ..."
2020-08-05 17:16:00,"삼성바이오로직스, 의약품 위탁생산 계약 상대방 정정",Samsung Biologics corrects contract partner for pharmaceutical production contract,"Samsung Biologics, drug consignment manufacturing contract counterparty correction"
2020-08-11 10:03:00,"삼성바이오로직스, 1조7400억원 투입해 제4공장 증설",Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,Samsung Biologics invests 1.74 trillion won to expand its fourth factory
2020-08-11 09:31:00,"삼성바이오로직스, 송도에 4공장 신설…1조7000억원 투자(상보)",Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),Samsung Biologics builds 4 new factories in Matsushima ... 1.7 trillion won investment (complementary)
2020-08-11 09:22:00,"[공시]삼성바이오로직스, 인천 송도에 4공장 신설..1.74조 투자","[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",[Public announcement] Samsung Biologics builds 4 new factories in Incheon Songdo ..1.74 trillion investment
2020-08-11 09:20:00,"[특징주]삼성바이오, 4공장 신설 소식에 급등","[Features] Samsung Bio, surged on news of new plant 4",[Tukjinju] Samsung Bio soars to news of new 4 factories
2020-08-11 09:15:00,"삼성바이오로직스, 송도에 1조7,000억 들여 4공장 신설","Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",Samsung Biologics builds 4 new factories in Matsushima over 1.7 trillion
2020-08-11 09:14:00,"삼성바이오로직스, 인천 송도에 4공장 신설…1조7400억원 투자(상보...","Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",Samsung Biologics builds 4 new factories in Incheon Songdo ... Investment of 1.74 trillion won (complementary ...
2020-08-11 09:04:00,"[속보] 삼성바이오로직스, 송도에 제4공장 신설…1조7400억 투입",[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,[Breaking news] Samsung Biologics builds 4th factory in Matsushima ... 1.74 trillion input
2020-08-11 09:04:00,"[속보] 삼성바이오로직스, 송도에 제4공장 신설…1조7400억 투입",[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,[Breaking news] Samsung Biologics builds 4th factory in Matsushima ... 1.74 trillion input
2020-08-11 08:52:00,"[속보] 삼성바이오로직스, 1조7400억원 투입해 4공장 신설","[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",[Breaking news] Samsung Biologics invests 1.74 trillion won to build 4 new factories
2020-08-11 08:52:00,"[속보] 삼성바이오로직스, 1조7400억원 투입해 4공장 신설","[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",[Breaking news] Samsung Biologics invests 1.74 trillion won to build 4 new factories
2020-08-11 08:51:00,"삼성바이오로직스, 4공장 신설에 1조7400억 투자",Samsung Biologics invests 1.7 trillion won in new plant 4,Samsung Biologics Invests 1.74 trillion in New Plants
2020-08-11 09:18:00,"[특징주] 삼성바이오로직스, 인천 송도 추가 공장 신설 소식에 상승세","[Features] Samsung Biologics, on the rise in the news of new additional factories in Songdo, Incheon",[Tukjinju] Samsung Biologics rises to news of new factory in Incheon Songdo
2020-08-11 09:05:00,"삼성바이오로직스, 2023년까지 1.7조 들여 25만ℓ 규모 4공장 신...","Samsung Biologics, a new factory with a scale of 250,000 liters, investing 1.7 trillion...","Samsung Biologics will spend 1.7 trillion new 250,000 liter factories by 2023 ..."
2020-08-11 08:41:00,"[속보] 삼성바이오, 2023년까지 1.7조 투자 4공장 신설",[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,[Breaking news] Samsung Bio invests 1.7 trillion in new factories by 2023
2020-08-11 08:45:00,"[속보]삼성바이오로직스 2023년까지 송도에 4공장 증설···1조7,4...","[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,4...","[Breaking news] Samsung Biologics Expand 4 factories in Matsushima by 2023 ... 1 set 7,4 ..."
2020-08-10 15:51:00,"삼성바이오로직스, 바이오젠 치매 치료제 수주 가능성은?",How likely is Samsung Biologics to win an order for biogen dementia treatment?,What is the possibility of receiving orders for Samsung Biologics and biogen dementia treatment agents?
2020-08-06 10:05:00,"삼성바이오로직스, 4390억원 규모 코로나19 치료제 위탁생산","Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won","Samsung Biologics, 439 billion won scale Corona 19 therapeutic agent consignment production"
2020-08-05 20:22:00,"삼성바이오로직스, GSK와 코로나19 치료제 위탁생산 계약","Samsung Biologics, GSK and COVID-19 treatment contract production contract","Samsung Biologics, GSK and Corona 19 Therapeutic Agent Consignment Production Contract"
2020-08-05 19:44:00,삼성바이오로직스 '코로나 치료제' 생산기지 된다,Samsung Biologics becomes a production base for'corona treatment',"Samsung Biologics ""Corona therapeutic agent"" Become a production base"
2020-08-05 19:12:00,"삼성바이오로직스, GSK로부터 4400억원 규모 코로나 치료제 수탁생...","Samsung Biologics, a trustee of 440 billion won worth of corona treatment","Samsung Biologics, 440 billion won scale corona treatment contract student from GSK ..."
2020-08-05 17:16:00,"삼성바이오로직스, 의약품 위탁생산 계약 상대방 정정",Samsung Biologics corrects contract partner for pharmaceutical production contract,"Samsung Biologics, drug consignment manufacturing contract counterparty correction"
2020-08-05 17:29:00,"삼성바이오로직스, 4394억 원 규모 의약품 위탁생산 계약 체결",Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,Samsung Biologics signs a drug consignment production contract of 439.4 billion won
2020-08-05 17:24:00,"삼성바이오, 글로벌 제약사 GSK와 4000억대 위탁생산 계약",Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,"Samsung Bio, 400 billion consignment production contract with global pharmaceutical company GSK"
2020-08-05 17:14:00,"[공시]삼성바이오, 글로벌 제약사 GSK와 4000억대 위탁생산계약 ...","[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...","[Public announcement] Samsung Bio, 400 billion consignment production contract with global pharmaceutical company GSK ..."
2020-08-05 15:14:00,"[이데일리N] 삼성바이오, 생산성 뛰어난 자체 세포주 '에스초이스' 발...","[EDaily N] Samsung Bio launches its own cell line,'S Choice' with outstanding productivity...","[EDAILY N] Samsung Bio, a unique cell line with excellent productivity ""Eschoice"" Feet ..."
2020-08-05 11:46:00,"'원스톱서비스' 삼성바이오, 생산성 높인 자체개발 세포주로 승부수",'One-Stop Service' Samsung Bio wins with self-developed cell line that increases productivity,"""One-stop service"" Samsung Bio competes with highly productive proprietary cell lines"
2020-08-05 11:43:00,"삼성바이오, 세포주 자체 개발 성공 …초격차 전략 시동",Samsung Bio succeeds in developing cell line Start super-gap strategy,Samsung Bio succeeds in developing cell line in-house ... Super disparity strategy started
2020-08-05 11:10:00,항체의약품 개발 첫 단추 채웠다…삼성바이오 ‘세포주’ 자체 개발,The first button to develop antibody drugs was filled... Samsung Bio's own cell line development,"Satisfied the first button of antibody drug development ... Samsung Bio ""cell line"", independently developed"
2020-08-05 11:05:00,삼성바이오 자체 세포주 개발 성공 “로열티 아낄 수 있어”,Samsung Bio's own cell line development success “I can save royalty,"Successful development of Samsung Bio's own cell line ""We have been able to save royalties,"""
2020-08-05 09:48:00,"[특징주]`자체 세포주 공개` 삼성바이오로직스, 5%대 상승중","[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%","[Tukjinju] `The cell line of itself is released` Samsung Biologics, rising in the 5% range"
2020-08-05 09:20:00,"삼성바이오로직스, 항체의약품 개발 첫 단추 ‘세포주’ 자체 개발","Samsung Biologics develops its own'cell line', the first button to develop antibody drugs","Samsung Biologics, the first button for antibody drug development ""cell line"", proprietary development"
2020-08-05 09:04:00,"삼성바이오로직스, 자체개발 세포주 상용화…""신약 성공률 높일 것""","Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""","Samsung Biologics Commercializes Originally Developed Cell Lines ... ""Improving the Success Rate of New Drugs"""
2020-08-11 08:52:00,"[속보] 삼성바이오로직스, 1조7400억원 투입해 4공장 신설","[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",[Breaking news] Samsung Biologics invests 1.74 trillion won to build 4 new factories
2020-08-11 08:52:00,"[속보] 삼성바이오로직스, 1조7400억원 투입해 4공장 신설","[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",[Breaking news] Samsung Biologics invests 1.74 trillion won to build 4 new factories
2020-08-11 08:51:00,"삼성바이오로직스, 4공장 신설에 1조7400억 투자",Samsung Biologics invests 1.7 trillion won in new plant 4,Samsung Biologics Invests 1.74 trillion in New Plants
2020-08-11 08:45:00,"[속보]삼성바이오로직스 2023년까지 송도에 4공장 증설···1조7,4...","[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,4...","[Breaking news] Samsung Biologics Expand 4 factories in Matsushima by 2023 ... 1 set 7,4 ..."
2020-08-11 08:41:00,"[속보] 삼성바이오, 2023년까지 1.7조 투자 4공장 신설",[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,[Breaking news] Samsung Bio invests 1.7 trillion in new factories by 2023
2020-08-10 15:51:00,"삼성바이오로직스, 바이오젠 치매 치료제 수주 가능성은?",How likely is Samsung Biologics to win an order for biogen dementia treatment?,What is the possibility of receiving orders for Samsung Biologics and biogen dementia treatment agents?
2020-08-06 10:05:00,"삼성바이오로직스, 4390억원 규모 코로나19 치료제 위탁생산","Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won","Samsung Biologics, 439 billion won scale Corona 19 therapeutic agent consignment production"
2020-08-05 20:22:00,"삼성바이오로직스, GSK와 코로나19 치료제 위탁생산 계약","Samsung Biologics, GSK and COVID-19 treatment contract production contract","Samsung Biologics, GSK and Corona 19 Therapeutic Agent Consignment Production Contract"
2020-08-05 19:44:00,삼성바이오로직스 '코로나 치료제' 생산기지 된다,Samsung Biologics becomes a production base for'corona treatment',"Samsung Biologics ""Corona therapeutic agent"" Become a production base"
2020-08-05 19:12:00,"삼성바이오로직스, GSK로부터 4400억원 규모 코로나 치료제 수탁생...","Samsung Biologics, a trustee of 440 billion won worth of corona treatment","Samsung Biologics, 440 billion won scale corona treatment contract student from GSK ..."
2020-08-05 17:16:00,"삼성바이오로직스, 의약품 위탁생산 계약 상대방 정정",Samsung Biologics corrects contract partner for pharmaceutical production contract,"Samsung Biologics, drug consignment manufacturing contract counterparty correction"
2020-08-05 17:29:00,"삼성바이오로직스, 4394억 원 규모 의약품 위탁생산 계약 체결",Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,Samsung Biologics signs a drug consignment production contract of 439.4 billion won
2020-08-05 17:24:00,"삼성바이오, 글로벌 제약사 GSK와 4000억대 위탁생산 계약",Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,"Samsung Bio, 400 billion consignment production contract with global pharmaceutical company GSK"
2020-08-05 17:14:00,"[공시]삼성바이오, 글로벌 제약사 GSK와 4000억대 위탁생산계약 ...","[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...","[Public announcement] Samsung Bio, 400 billion consignment production contract with global pharmaceutical company GSK ..."
