Date,Title,EngTitle,JapEngTitle
2020-07-01 11:22:00,"""50년 전에 소부장?"" 삼성 오너家 선견지명 결실 삼성SDI…도전과...","""The general manager 50 years ago?"" Samsung SDI... Challenge and...","""Are you a small manager 50 years ago?"" Samsung SDI ... a challenge and ..."
2020-07-01 10:53:00,[삼성SDI 반세기]척박한 토양서 오너家 과감한 투자…세계 신화 일궜...,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology...,"[Samsung SDI, half a century] Owner's house in barren soil Bold investment ... World myth Il Guoto ..."
2020-07-01 11:47:00,"50돌 삼성SDI, '초격차'로 100년 기업 도전","50-dol Samsung SDI, 100-year corporate challenge with'super gap'","50 stones, Samsung SDI, 100 years of ""super disparity"" corporate challenges"
2020-07-01 11:15:00,"50돌 맞은 삼성SDI ""초격차 기술중심 회사될 것""","Samsung SDI's 50th anniversary ""will be a super-differential technology-oriented company""","50 Ishiright Samsung SDI ""Become a super-gap technology-centric company"""
2020-07-01 09:42:00,[삼성SDI 반세기]50년 맞은 삼성SDI “기술 초격차로 새로운 5...,[Samsung SDI Half a Century] Samsung SDI in 50 Years “New 5...,[Samsung SDI Half Century 50 Years Right Samsung SDI] Technology New to Super Gap 5 ...
2020-07-01 09:11:00,"전영현 삼성SDI 사장 ""초격차 기술 중심의 새로운 50년 만들자""","Young-Hyun Jeon, President of Samsung SDI ""Let's make a new 50 years centering on super-differential technology""","Jung Young Hyun Samsung SDI President ""Let's make a new 50 years centered on ultra-gap technology"""
2020-07-01 09:00:00,"'창립 50돌' 삼성SDI ""초격차 기술로 새로운 50년 열자""","'50th anniversary' Samsung SDI ""Let's open a new 50 years with super-gap technology""","""50th Anniversary"" Samsung SDI ""Let's open a new 50 years with super-gap technology"""
2020-07-01 11:09:00,[주식 초고수는 지금] 삼성SDI ‘사자’...스튜디오드래곤은 ‘팔자’,[Super high number of stocks now] Samsung SDI ‘lion’...Studio Dragon’s ‘nak’,"[Stock Chogos is now] Samsung SDI Lion ""... Studio Dragon is"" Fate """
2020-06-29 16:49:00,삼성SDI 목표가 50만원 등장…그래도 싸다?,"Samsung SDI's target of 500,000 won appears... Still cheap?","Samsung SDI's target of 500,000 won has arrived ... is it still cheap?"
2020-06-29 15:36:00,"삼성SDI 목표주가 50만원 처음 등장…""그래도 싸다""","Samsung SDI's target price of 500,000 won first appeared... ""It's still cheap""","Samsung SDI target stock price 500,000 won for the first time ... ""Still cheap"""
2020-06-29 16:07:00,"50주년 맞는 삼성SDI ""조촐하게""","Samsung SDI's 50th Anniversary ""Quickly""","50th Anniversary Samsung SDI ""Simple"""
2020-06-27 08:01:00,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI,[SK Telecom Weekly Recommendation] “Gyeonggi Defense & Communication Stock” SK Telecom·Samsung SDI,"[SK Telecom Weekly Jeonju] ""Match Defense Yen Tonshinju"" SK Telecom Samsung SDI"
2020-07-01 11:15:00,"50돌 맞은 삼성SDI ""초격차 기술중심 회사될 것""","Samsung SDI's 50th anniversary ""will be a super-differential technology-oriented company""","50 Ishiright Samsung SDI ""Become a super-gap technology-centric company"""
2020-07-01 09:42:00,[삼성SDI 반세기]50년 맞은 삼성SDI “기술 초격차로 새로운 5...,[Samsung SDI Half a Century] Samsung SDI in 50 Years “New 5...,[Samsung SDI Half Century 50 Years Right Samsung SDI] Technology New to Super Gap 5 ...
2020-07-01 09:11:00,"전영현 삼성SDI 사장 ""초격차 기술 중심의 새로운 50년 만들자""","Young-Hyun Jeon, President of Samsung SDI ""Let's make a new 50 years centering on super-differential technology""","Jung Young Hyun Samsung SDI President ""Let's make a new 50 years centered on ultra-gap technology"""
2020-07-01 09:00:00,"'창립 50돌' 삼성SDI ""초격차 기술로 새로운 50년 열자""","'50th anniversary' Samsung SDI ""Let's open a new 50 years with super-gap technology""","""50th Anniversary"" Samsung SDI ""Let's open a new 50 years with super-gap technology"""
2020-07-01 11:09:00,[주식 초고수는 지금] 삼성SDI ‘사자’...스튜디오드래곤은 ‘팔자’,[Super high number of stocks now] Samsung SDI ‘lion’...Studio Dragon’s ‘nak’,"[Stock Chogos is now] Samsung SDI Lion ""... Studio Dragon is"" Fate """
2020-07-01 10:53:00,[삼성SDI 반세기]척박한 토양서 오너家 과감한 투자…세계 신화 일궜다,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology,"[Samsung SDI, half a century] Owners' bold investment in barren soil ... World mythology"
2020-06-29 16:49:00,삼성SDI 목표가 50만원 등장…그래도 싸다?,"Samsung SDI's target of 500,000 won appears... Still cheap?","Samsung SDI's target of 500,000 won has arrived ... is it still cheap?"
2020-06-29 15:36:00,"삼성SDI 목표주가 50만원 처음 등장…""그래도 싸다""","Samsung SDI's target price of 500,000 won first appeared... ""It's still cheap""","Samsung SDI target stock price 500,000 won for the first time ... ""Still cheap"""
2020-06-29 16:07:00,"50주년 맞는 삼성SDI ""조촐하게""","Samsung SDI's 50th Anniversary ""Quickly""","50th Anniversary Samsung SDI ""Simple"""
2020-06-27 08:01:00,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI,[SK Telecom Weekly Recommendation] “Gyeonggi Defense & Communication Stock” SK Telecom·Samsung SDI,"[SK Telecom Weekly Jeonju] ""Match Defense Yen Tonshinju"" SK Telecom Samsung SDI"
2020-06-23 17:37:00,"삼성SDI, 협력사 직원·취업준비생 교육…인재육성 1만명 결실","Samsung SDI, training for employees and job seekers of business partners Talent development 10,000 people","Education of Samsung SDI, partners, employees and employment preparation students ... Human resource development 10,000 people bear fruit"
2020-06-22 19:13:00,"삼성SDI, 전기車 시장 확대에 주가도 ‘훨훨’",Samsung SDI's share price is “high” due to the expansion of the electric power market,"Samsung SDI, stock price ""parapara"" due to expansion of electric car market"
2020-06-21 10:47:00,"[이번주 추천주] ""전기차 변혁기 온다""···삼성SDI·LG화학 '찜'","[Recommended week for this week] ""Electric vehicle transformation period is coming""...Samsung SDI·LG Chemical'steam'","[This week's Jeonju] ""Electric vehicle transformation period is coming"" ... Samsung SDI, LG Chem, Steaming """
2020-06-21 09:47:00,[마켓포인트]코스피 주간 외국인 순매수 1위 ‘삼성SDI’,"[Market Point]'Samsung SDI', No. 1 in foreign net purchases during the week of KOSPI","[Market Point] KOSPI Week 1st place for foreigners net purchase ""Samsung SDI"""
2020-06-23 17:37:00,"삼성SDI, 협력사 직원·취업준비생 교육…인재육성 1만명 결실","Samsung SDI, training for employees and job seekers of business partners Talent development 10,000 people","Education of Samsung SDI, partners, employees and employment preparation students ... Human resource development 10,000 people bear fruit"
2020-06-22 19:13:00,"삼성SDI, 전기車 시장 확대에 주가도 ‘훨훨’",Samsung SDI's share price is “high” due to the expansion of the electric power market,"Samsung SDI, stock price ""parapara"" due to expansion of electric car market"
2020-06-21 10:47:00,"[이번주 추천주] ""전기차 변혁기 온다""···삼성SDI·LG화학 '찜'","[Recommended week for this week] ""Electric vehicle transformation period is coming""...Samsung SDI·LG Chemical'steam'","[This week's Jeonju] ""Electric vehicle transformation period is coming"" ... Samsung SDI, LG Chem, Steaming """
2020-06-21 09:47:00,[마켓포인트]코스피 주간 외국인 순매수 1위 ‘삼성SDI’,"[Market Point]'Samsung SDI', No. 1 in foreign net purchases during the week of KOSPI","[Market Point] KOSPI Week 1st place for foreigners net purchase ""Samsung SDI"""
2020-06-20 08:02:00,[SK證 주간추천주]‘기술·바이오주가 대세’ 삼성SDI·셀트리온헬스케어,"[SK's weekly recommendation] “Technology and bio stocks are the trend” Samsung SDI, Celltrion Healthcare","[SK 證 Weekly Jeonju] ""A lot of technology and bioju'Samsung SDI Co., Ltd. Sertorion Healthcare"
2020-06-19 14:32:00,"삼성SDI, 최근 5일 외국인 33만 823주 순매수... 주가 37만...","Samsung SDI's net purchase of 3,3823 shares of foreigners on the 5th of the past...","Samsung SDI, last 5 days, foreigners net purchase of 330,823 shares ... stock price 370,000 ..."
2020-06-19 09:16:00,"삼성SDI, 2Q 중·대형 2차전지 부문 성장세 지속-하나","Samsung SDI, 2Q mid-large-sized rechargeable battery sector continues to grow-Hana","Samsung SDI, 2Q Medium / Large Rechargeable Battery Division Sustainable Growth-One"
2020-06-18 18:37:00,"18일, 기관 거래소에서 KODEX 200선물인버스2X(+0.76%),...","On the 18th, KODEX 200 Futures Inverse 2X (+0.76%) at an institutional exchange,...","KODEX 200 Gift Inverse 2X (+ 0.76%) at the institutional exchange on the 18th, ..."
2020-06-18 18:09:00,"삼성전자·삼성SDI, 고졸 채용…다음달 온라인 필기시험",Samsung Electronics·Samsung SDI hired high school graduates... Next month's online written test,Samsung Electronics / Samsung SDI hires high school graduates ... Online written exam next month
2020-06-17 18:36:00,"17일, 외국인 거래소에서 삼성전자(+0.19%), 삼성SDI(+2.2...","On the 17th, Samsung Electronics (+0.19%), Samsung SDI (+2.2...","On the 17th, at the foreign exchange, Samsung Electronics (+ 0.19%), Samsung SDI (+2.2 ..."
2020-06-17 14:31:00,"삼성SDI, 최근 5일 기관 10만 8067주 순매도... 주가 38만...","Samsung SDI, net selling of 108,067 shares in institutions on the last 5th...380,000 shares...","Samsung SDI, net sales of 108,067 shares in the last 5 days ... stock price 380,000 ..."
2020-06-16 16:26:00,"SK이노, 월간 車배터리 점유율서 삼성SDI 처음 앞서",SK Inno leads Samsung SDI for the first time in monthly battery share,"SK Ino, Samsung SDI in Monthly Car Battery Share, First Prior"
2020-06-16 09:51:00,"SK이노, 4월 배터리 시장점유율 처음으로 삼성SDI 추월",SK Inno surpasses Samsung SDI for the first time in battery market share in April,"SK Ino, April battery market share first Samsung SDI overtaking"
2020-06-16 08:57:00,"폭락장서 4700억 팔아치운 外人, LG화학·삼성SDI는 샀다","LG Chem and Samsung SDI, an outsider who sold 470 billion won in the plunge, bought it.","Crash Collection 470 billion sold foreigners, LG Chem, Samsung SDI bought"
2020-06-15 13:32:00,"삼성SDI, 주가 37만 5000원.. 전일대비 -1.19%","Samsung SDI shares 375,000 won... -1.19% compared to the previous day","Samsung SDI, stock price 375,000 won. Compared to the previous day-1.19%"
2020-06-15 06:31:00,[이번 주 추천주] 전기차 배터리 실적 개선 기대···삼성SDI·LG화...,[Recommended week for this week] Expected improvement in EV battery performance ... Samsung SDI and LG...,"[Jeonju of the Week] Expected to improve battery performance of electric vehicles ... Samsung SDI, LG ..."
2020-06-13 08:02:00,[하나금투 주간추천주]'흑자전환·매출증가 기대'…삼성SDI·대상·씨젠,"[Weekly recommended stock of Hana Geumtu]'Expectation for turnaround and increase in sales'… Samsung SDI, Daesang, Seegene","[One Gumtsu Weekly Jeonju] ""Expected to return to profitability and increase sales"" ... Samsung SDI, Target, Sigen"
2020-06-12 12:32:00,"삼성SDI, 검색 상위 랭킹... 주가 -1.68%","Samsung SDI, top search rankings... Share price -1.68%","Samsung SDI, Top Search Ranking ... Stock Price-1.68%"
2020-06-11 11:14:00,"[fnRASSI]삼성SDI, 52주 신고가...3.38% ↑",[fnRASSI] Samsung SDI reports 52 weeks...,"[FnRASSI] Samsung SDI, 52 weeks notification ... 3.38% ↑"
2020-06-11 10:54:00,"'삼성SDI' 52주 신고가 경신, 늦기 전에 준비하자! - NH투자증...","The 52-week report of'Samsung SDI' is updated, let's prepare before it's too late! -NH Investment Certificate...","""Samsung SDI"" 52-week declaration updated, get ready before it's too late! --Increased NH investment ..."
2020-06-09 18:37:00,"09일, 외국인 거래소에서 삼성전자(+1.09%), 삼성SDI(+2.1...","On the 09th, Samsung Electronics (+1.09%), Samsung SDI (+2.1...","On the 09th, at the foreign exchange, Samsung Electronics (+ 1.09%), Samsung SDI (+2.1 ..."
2020-06-09 09:35:00,"삼성SDI, '늦기 전에 준비하자!' 주가 38만 8000원(3.33%...","Samsung SDI,'Let's get ready before it's too late!' Share price 388,000 won (3.33%...","Samsung SDI, ""Get ready before it's too late!"" Stock price 388,000 won (3.33% ..."
2020-06-08 09:11:00,하반기 차세대 2차전지에 주목…삼성SDI·천보 추천-신영,Focus on next-generation secondary batteries in the second half of the year… Samsung SDI·Cheonbo Recommendation-Shinyoung,Focus on next-generation rechargeable batteries in the second half of the year ... Samsung SDI / Tenpo Recommended --Shinyon
2020-06-08 08:44:00,"삼성SDI, 전기차용 전지 하반기부터 이익 발생 전망...목표주가↑",Samsung SDI to generate profit from 2H11 for electric vehicle batteries...Target price↑,Samsung SDI expects to generate profits from the second half of electric vehicle batteries ... Target stock price ↑
2020-06-08 08:13:00,"[Hot-Line] ""삼성SDI, 전기차 배터리 실적 성장 가속 구간...","[Hot-Line] ""Samsung SDI, electric vehicle battery performance growth acceleration section...","[Hot-Line] ""Samsung SDI, electric vehicle battery performance growth acceleration section ..."
2020-06-08 08:07:00,"삼성SDI, 하반기 전기차 전지 이익발생 전망-NH",Samsung SDI to generate profits for electric vehicle batteries in 2H -NH,Samsung SDI expects second half electric vehicle battery profits-NH
2020-06-08 07:55:00,"삼성SDI, 하반기 전기차 전지 이익발생 전망 '목표가↑' -NH투자...",Samsung SDI to generate profits for electric vehicle batteries in the second half'target price ↑'-NH investment...,"Samsung SDI, Profit for Electric Vehicle Batteries in the Second Half of the Year Prospect ↑ ""-NH Investment ..."
