Date,Title,EngTitle,JapEngTitle
2020-10-05 14:45:00,"우리銀, 네이버웹툰과 컬래버…최고금리 年 2.3% 적금 출시","Our 銀, Naver Webtoon and Collaborator… 2.3% installment savings released per year","우리銀, 네이버웹툰과 컬래버…최고금리 年 2.3% 적금 출시"
2020-10-06 12:01:00,"""검색 알고리즘 조작""... 공정위, 네이버에 과징금 267억원","""Search algorithm manipulation""... FTC, fined 26.7 billion won to Naver","""검색 알고리즘 조작""... 공정위, 네이버에 과징금 267억원"
2020-10-06 12:00:00,"""네이버, 인위적 검색알고리즘 통해 '자사 쇼핑·동영상' 우선 노출""…...","""Naver, first exposed'own shopping and video' through artificial search algorithm""... ...","""네이버, 인위적 검색알고리즘 통해 '자사 쇼핑·동영상' 우선 노출""…..."
2020-10-06 12:00:00,"""네이버, 인위적 검색알고리즘 통해 '자사 쇼핑·동영상' 우선 노출""…...","""Naver, first exposed'own shopping and video' through artificial search algorithm""... ...","""네이버, 인위적 검색알고리즘 통해 '자사 쇼핑·동영상' 우선 노출""…..."
2020-10-06 11:31:00,중기부 “제 2의 네이버처럼 글로벌 혁신기업 20곳 육성한다”,Mid-term Ministry “to foster 20 global innovative companies like the second Naver”,중기부 “제 2의 네이버처럼 글로벌 혁신기업 20곳 육성한다”
2020-10-06 11:30:00,"'보호 대상' 중소기업, 삼성·네이버 후계자로 지목",Small and medium-sized enterprises designated as'protected' as successors of Samsung and Naver,"'보호 대상' 중소기업, 삼성·네이버 후계자로 지목"
2020-10-06 11:30:00,"'보호 대상' 중소기업, 삼성·네이버 후계자로 지목",Small and medium-sized enterprises designated as'protected' as successors of Samsung and Naver,"'보호 대상' 중소기업, 삼성·네이버 후계자로 지목"
2020-10-06 10:00:00,"현대百면세점, 네이버 쇼핑라이브 '후후 상생마켓' 개최","Hyundai Dept. Duty Free, Naver Shopping Live'Huhu Win-Win Market'","현대百면세점, 네이버 쇼핑라이브 '후후 상생마켓' 개최"
2020-10-06 08:55:00,"""네이버, 3분기 매출액 2조원 달성 전망""","""Naver is expected to achieve 2 trillion won in sales in the third quarter""","""네이버, 3분기 매출액 2조원 달성 전망"""
2020-10-05 14:45:00,"우리銀, 네이버웹툰과 컬래버…최고금리 年 2.3% 적금 출시","Our 銀, Naver Webtoon and Collaborator… 2.3% installment savings released per year","우리銀, 네이버웹툰과 컬래버…최고금리 年 2.3% 적금 출시"
2020-10-05 12:59:00,"플랫폼법, 네이버·카카오·배민 등 26개 서비스 '정조준'","Platform Act, 26 services such as Naver, Kakao, and Baemin","플랫폼법, 네이버·카카오·배민 등 26개 서비스 '정조준'"
2020-10-05 10:17:00,[박동휘의 컨슈머리포트] 네이버·쿠팡이 입점인에 '갑질'하기 어려운 이...,[Park Dong-hui's Consumer Report] Naver and Coupang are difficult to'jump up' to the shoppers...,[박동휘의 컨슈머리포트] 네이버·쿠팡이 입점인에 '갑질'하기 어려운 이...
2020-10-05 08:32:00,"네이버, LINE 연결실적 제외…그래도 긍정적-유진",Excluding Naver and LINE consolidation performance Still positive-Eugene,"네이버, LINE 연결실적 제외…그래도 긍정적-유진"
2020-10-05 04:45:00,[개관종]빅히트가 플랫폼 기업인 이유…네이버·카카오와 경쟁한다,[Overview] Why Big Hit is a platform company Compete with Naver and Kakao,[개관종]빅히트가 플랫폼 기업인 이유…네이버·카카오와 경쟁한다
2020-10-05 10:17:00,[박동휘의 컨슈머리포트] 네이버·쿠팡이 입점인에 '갑질'하기 어려운 이...,[Park Dong-hui's Consumer Report] Naver and Coupang are difficult to'jump up' to the shoppers...,[박동휘의 컨슈머리포트] 네이버·쿠팡이 입점인에 '갑질'하기 어려운 이...
2020-10-05 08:32:00,"네이버, LINE 연결실적 제외…그래도 긍정적-유진",Excluding Naver and LINE consolidation performance Still positive-Eugene,"네이버, LINE 연결실적 제외…그래도 긍정적-유진"
2020-10-05 04:45:00,[개관종]빅히트가 플랫폼 기업인 이유…네이버·카카오와 경쟁한다,[Overview] Why Big Hit is a platform company Compete with Naver and Kakao,[개관종]빅히트가 플랫폼 기업인 이유…네이버·카카오와 경쟁한다
2020-10-04 14:57:00,네이버 검색서 ‘네이버 페이’만 노출해도 공정거래법 위반,Even exposing'Naver Pay' in Naver Search Violates Fair Trade,네이버 검색서 ‘네이버 페이’만 노출해도 공정거래법 위반
2020-10-04 13:05:00,"입법조사처 ""네이버, 네이버페이 우선 노출은 공정거래법 위반""","Legislative Investigation Office ""Naver, Naver Pay priority exposure is a violation of the Fair Trade Act""","입법조사처 ""네이버, 네이버페이 우선 노출은 공정거래법 위반"""
2020-10-02 15:26:00,9월 개인 순매수 1위는 '네이버'…3분기 실적 개선 전망,The 1st place in personal net buying in September is'Naver'... 3Q earnings outlook,9월 개인 순매수 1위는 '네이버'…3분기 실적 개선 전망
2020-10-01 08:45:00,"금융 우회로 택한 네이버···""메기인가, 미꾸라지인가""","Naver chose a financial bypass... ""Is it a catfish or a loach?""","금융 우회로 택한 네이버···""메기인가, 미꾸라지인가"""
2020-10-01 08:00:00,"네이버-카카오, 글로벌 OTT와 '맞짱'","Naver-Kakao,'match' with global OTT","네이버-카카오, 글로벌 OTT와 '맞짱'"
2020-09-30 12:27:00,부동산 허위매물 신고 한달 1500건…70%는 ‘네이버’ 매물,"1500 reports of false real estate sales per month... 70% is for ""Naver""",부동산 허위매물 신고 한달 1500건…70%는 ‘네이버’ 매물
2020-09-29 16:21:00,[금융 라운지] 네이버가 케이뱅크 서비스 일시중단한 까닭,[Financial Lounge] The reason why Naver temporarily suspended K-Bank service,[금융 라운지] 네이버가 케이뱅크 서비스 일시중단한 까닭
2020-09-29 14:30:00,네이버·배민 갑질하면 과징금 2배?…“수위 약하고 이중규제로 실효성 떨...,Naver and Baemin double the penalty if they go wrong?... “The water level is weak and effective due to double regulation...,네이버·배민 갑질하면 과징금 2배?…“수위 약하고 이중규제로 실효성 떨...
2020-09-29 07:01:00,네이버·배민 갑질하면 위반액의 2배 과징금으로 물린다,Naver and Baemin are bitten by a penalty penalty twice the amount of violation.,네이버·배민 갑질하면 위반액의 2배 과징금으로 물린다
2020-09-29 14:30:00,네이버·배민 갑질하면 과징금 2배?…“수위 약하고 이중규제로 실효성 떨...,Naver and Baemin double the penalty if they go wrong?... “The water level is weak and effective due to double regulation...,네이버·배민 갑질하면 과징금 2배?…“수위 약하고 이중규제로 실효성 떨...
2020-09-29 07:01:00,네이버·배민 갑질하면 위반액의 2배 과징금으로 물린다,Naver and Baemin are bitten by a penalty penalty twice the amount of violation.,네이버·배민 갑질하면 위반액의 2배 과징금으로 물린다
2020-09-29 12:09:00,"구글플레이 총괄 ""네이버·카카오 웹툰 日시장 성공 구글결제 덕분""","Director of Google Play ""Naver-Kakao webtoon successful in Japanese market thanks to Google payment""","구글플레이 총괄 ""네이버·카카오 웹툰 日시장 성공 구글결제 덕분"""
2020-09-29 05:01:00,"네이버 등 온라인플랫폼 갑질 막겠다는 공정위..""혁신 가로막을수도""",The Fair Trade Commission said it would block online platforms such as Naver..,"네이버 등 온라인플랫폼 갑질 막겠다는 공정위..""혁신 가로막을수도"""
2020-09-28 20:27:00,네이버·구글 등 입점업체에 갑질하면 과징금 폭탄 맞는다,Penalty bombing occurs if you go wrong with businesses such as Naver and Google,네이버·구글 등 입점업체에 갑질하면 과징금 폭탄 맞는다
2020-09-28 17:38:00,네이버·구글 갑질하면 위반액 2배 과징금,Double penalty penalty for violation of Naver and Google,네이버·구글 갑질하면 위반액 2배 과징금
2020-09-28 17:34:00,"""네이버·쿠팡·배민 갑질하면 위반금액 2배 과징금 물린다""","""If Naver, Coupang, and Baemin go bad, they will be fined twice as much for the violation.""","""네이버·쿠팡·배민 갑질하면 위반금액 2배 과징금 물린다"""
2020-09-28 14:42:00,힘 더 세진 네이버·쿠팡·배민…더 잔인한 플랫폼 '약육강식',"Stronger Naver, Coupang, and Baemin... A more cruel platform,'Yak-yukgangsik'",힘 더 세진 네이버·쿠팡·배민…더 잔인한 플랫폼 '약육강식'
2020-09-28 12:03:00,네이버·구글 '갑질' 방지법 공개…수수료 책정 기준 계약서에 담긴다,Naver and Google'Gapjil' Prevention Law Revealed... Included in the contract for fee setting standards,네이버·구글 '갑질' 방지법 공개…수수료 책정 기준 계약서에 담긴다
2020-09-28 20:05:00,플랫폼 향한 공정위 칼 어디까지?…페북 빠지고 구글·네이버는 사정거리,How far is the FTC knife for the platform?... Facebook falls out and Google and Naver are within range,플랫폼 향한 공정위 칼 어디까지?…페북 빠지고 구글·네이버는 사정거리
2020-09-28 17:47:00,플랫폼공정화법 대상은? 네이버·쿠팡·야놀자·배민 등 적용될듯,"Who is the target of the Platform Fairness Act? Naver, Coupang, Yanolja, Baemin, etc.",플랫폼공정화법 대상은? 네이버·쿠팡·야놀자·배민 등 적용될듯
2020-09-28 15:01:00,"네이버, 풀필먼트 '브랜디'에 100억 통큰 베팅",Naver bets 10 billion won on full-filment'brandy',"네이버, 풀필먼트 '브랜디'에 100억 통큰 베팅"
2020-09-28 15:00:00,"패션테크 기업 브랜디, 네이버로부터 100억 투자 유치","Brandy, a fashion tech company, attracts 10 billion won investment from Naver","패션테크 기업 브랜디, 네이버로부터 100억 투자 유치"
2020-09-28 10:19:00,"패션앱 브랜디, 네이버로부터 100억원 투자 받았다",Fashion app Brandy received 10 billion won investment from Naver,"패션앱 브랜디, 네이버로부터 100억원 투자 받았다"
2020-09-28 10:06:00,"패션테크 기업 브랜디, 네이버에서 100억원 투자유치","Brandy, a fashion tech company, attracts 10 billion won investment from Naver","패션테크 기업 브랜디, 네이버에서 100억원 투자유치"
2020-09-28 09:16:00,"네이버, 패션테크 기업 브랜디에 100억 투자","Naver invests 10 billion won in brandy, a fashion tech company","네이버, 패션테크 기업 브랜디에 100억 투자"
2020-09-28 12:04:00,"네이버·배달의민족, 수수료 부과기준 입점업체에 알려야 한다","Naver and the nation of delivery, standards for charging fees must be notified to the participating companies","네이버·배달의민족, 수수료 부과기준 입점업체에 알려야 한다"
2020-09-27 17:09:00,수수료 최저? 소상공인 '쩐의 전쟁' 된 네이버,"Lowest fees? Naver became a'war of money', a small business man",수수료 최저? 소상공인 '쩐의 전쟁' 된 네이버
2020-09-27 10:53:00,최저 수수료에 입점했다가 유혈경쟁…네이버 쇼핑왕국의 비밀,Bloody competition after entering the store at the lowest fee... The Secret of Naver Shopping Kingdom,최저 수수료에 입점했다가 유혈경쟁…네이버 쇼핑왕국의 비밀
2020-09-27 12:01:00,"네이버 QR체크인, 이제 1회 동의로 간편 이용","Naver QR Check-in, now simple to use with one-time consent","네이버 QR체크인, 이제 1회 동의로 간편 이용"
2020-09-28 15:00:00,"패션테크 기업 브랜디, 네이버로부터 100억 투자 유치","Brandy, a fashion tech company, attracts 10 billion won investment from Naver","패션테크 기업 브랜디, 네이버로부터 100억 투자 유치"
2020-09-28 10:19:00,"패션앱 브랜디, 네이버로부터 100억원 투자 받았다",Fashion app Brandy received 10 billion won investment from Naver,"패션앱 브랜디, 네이버로부터 100억원 투자 받았다"
2020-09-28 10:06:00,"패션테크 기업 브랜디, 네이버에서 100억원 투자유치","Brandy, a fashion tech company, attracts 10 billion won investment from Naver","패션테크 기업 브랜디, 네이버에서 100억원 투자유치"
2020-09-28 09:16:00,"네이버, 패션테크 기업 브랜디에 100억 투자","Naver invests 10 billion won in brandy, a fashion tech company","네이버, 패션테크 기업 브랜디에 100억 투자"
