Date,Title,EngTitle,JapEngTitle
2020-06-19 15:42:00,"LG생활건강, 中 '제2 광군제' 럭셔리 브랜드 매출 188% 증가",LG H&H increases sales of luxury brand '2nd Gwanggunje' in China by 188%,"LG Household & Health Care, Medium ""Second Hikari Gunze"" Luxury Brand Sales Increased 188%"
2020-06-16 15:53:00,"LG생활건강, ‘수려한 효비담 수분샘 히알루론 앰플’ 선봬",LG H&H's'Sooryehan Hyobidam Moisture Fountain Hyaluron Ampoule',"LG Household & Health Care, ""Beautiful Effect Pydam Moisture Sam Hyaluronic Ampoule"" Appears"
2020-06-16 10:53:00,"LG생활건강 수려한, 4주 집중 수분케어 앰플 선봬","LG H&H's Sooryehan, introduced a 4-week intensive moisture care ampoule","LG Household & Health Care, 4-week intensive moisture care ampoule appearance"
2020-06-16 11:30:00,"[포스트 코로나 전략]LG생활건강, 얼굴부터 두피까지 '마이크로바이옴'","[Post Corona Strategy] LG Household & Health Care,'Microbiome' from face to scalp","[Post-Corona Strategy] LG Household & Health Care, ""Microbiome"" from face to scalp"
2020-06-15 14:45:00,"LG생활건강, '코로나 타격' 가맹점 월세 50% 2차 지원",LG H&H's'Corona Strike' affiliated stores 50% monthly rent,"LG 생활 건강,'코로나 타격' 가맹점 월세 50% 2 차 지원"
2020-06-15 13:44:00,"LG생건, 화장품 가맹점 500여곳 월세 50% 지원","LG Life Insurance, 50% of monthly rent for 500 cosmetics affiliated stores",LGセンゴン、化粧品加盟店500カ所の家賃50％サポート
2020-06-15 08:51:00,"LG생건, 화장품 가맹점 7월 월세 50% 추가 지원","LG Saenggeon, a cosmetic affiliated store additional 50% of monthly rent","LG Sengon, cosmetics member store 50% additional rent support in July"
2020-06-15 08:02:00,"LG생활건강, 코로나 피해 가맹점 월세 2차지원","LG H&H, secondary support for monthly rent at affiliates affected by coronavirus","LG생활건강, 코로나 피해 가맹점 월세 2차지원"
2020-06-15 09:26:00,"LG생활건강, 코로나19 장기화에 가맹점 7월 월세 50% 2차 지원",LG H&H provides 50% monthly rent for affiliated stores in July for prolonged COVID-19,"LG Household & Health Care, Corona 19 Prolonged Member Store, July Rent 50% Secondary Support"
2020-06-15 08:55:00,"LG생활건강, 코로나19 장기화에 가맹점 7월 월세 50% 2차 지원",LG H&H provides 50% monthly rent for affiliated stores in July for prolonged COVID-19,"LG Household & Health Care, Corona 19 Prolonged Member Store, July Rent 50% Secondary Support"
2020-06-15 08:16:00,"LG생활건강, 가맹점 7월 월세 50% 2차 지원","LG H&H, subsidiary support for 50% monthly rent for affiliated stores",LG生活健康、加盟店、7月の家賃50％2次サポート
2020-06-15 04:03:00,"LG생활건강 `오휘 더 퍼스트 제너츄어`…장에 좋은 유산균, 피부에도 ...","LG Household & Health Care'Oh Hui The First Generture'... Lactobacillus good for the intestines, for the skin ...",LG生活健康 `オフィスよりファーストツェナーミニチュア` ...章に良い乳酸菌、肌にも...
2020-06-11 17:58:00,"LG생건, 숨37°‘로시크숨마 앰풀 프로그램’ 선봬","LG Saenggeon, Unveiled'Rosik Summa Ampoule Program'","LG Sengon, Breath 37 ° ""Six Muma Ampoule Program"" Appears"
2020-06-11 10:28:00,"LG생활건강, ‘숨37° 로시크숨마 앰풀 프로그램’ 선봬",LG H&H's'Sum 37° Rosik Summa Ampoule Program',"LG생활건강, ‘숨37° 로시크숨마 앰풀 프로그램’ 선봬"
2020-06-11 09:31:00,"LG생활건강 숨37°, 로시크숨마 앰플 프로그램 출시","LG Household & Health Care Summa 37°, Roshik Summa Ampoule Program launched",LG Household & Health Care Breath 37 ° Announces Six Muma Ampoule Program
2020-06-09 08:29:00,"몸 낮춘 K뷰티…LG생건·아모레, 면세점 구매제한 풀었다",K-beauty lowered... LG Saenggeon and Amore lift restrictions on purchasing duty free,Body down K beauty ... LG Sengon Amore lifts purchase restrictions at duty-free shops
2020-06-08 15:02:00,"LG생활건강, fmgt ‘잉크 쉬어 매트 립스틱’ 선봬","LG H&H, unveiled fmgt'Ink Sheer Matte Lipstick'","LG Household & Health Care, fmgt ""Ink Rest Matte Lipstick"" Appears"
2020-06-08 09:29:00,"LG생활건강 fmgt, 잉크 쉬어 매트 립스틱 출시",LG Household & Health Care fmgt releases Ink Sheer Matte Lipstick,LG Household & Health Care fmgt releases ink rest matte lipstick
2020-06-07 14:04:00,"LG생활건강, 코로나19 타격 최소화…중장기 성장 방향성은 견고",LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,"LG 생활 건강, 코로나 19 타격 최소화… 중장기 성장 방향 성은 견고"
2020-06-15 08:51:00,"LG생건, 화장품 가맹점 7월 월세 50% 추가 지원","LG Saenggeon, a cosmetic affiliated store additional 50% of monthly rent","LG Sengon, cosmetics member store 50% additional rent support in July"
2020-06-15 08:02:00,"LG생활건강, 코로나 피해 가맹점 월세 2차지원","LG H&H, secondary support for monthly rent at affiliates affected by coronavirus",LG生活健康、コロナ被害加盟店の家賃2次サポート
2020-06-15 08:16:00,"LG생활건강, 가맹점 7월 월세 50% 2차 지원","LG H&H, subsidiary support for 50% monthly rent for affiliated stores","LG Household & Health Care, Merchant, July Rent 50% Secondary Support"
2020-06-15 04:03:00,"LG생활건강 `오휘 더 퍼스트 제너츄어`…장에 좋은 유산균, 피부에도 ...","LG Household & Health Care'Oh Hui The First Generture'... Lactobacillus good for the intestines, for the skin ...","LG Household & Health Care `First Zener Miniature from Office` ... Good lactic acid bacteria for chapter, also for skin ..."
2020-06-11 17:58:00,"LG생건, 숨37°‘로시크숨마 앰풀 프로그램’ 선봬","LG Saenggeon, Unveiled'Rosik Summa Ampoule Program'",LGセンゴン、息37°」でシックスムマアンプルプログラム」お目見え
2020-06-11 10:28:00,"LG생활건강, ‘숨37° 로시크숨마 앰풀 프로그램’ 선봬",LG H&H's'Sum 37° Rosik Summa Ampoule Program',"LG Household & Health Care, ""Six Muma Ampoule Program at 37 ° Breath"" Appears"
2020-06-11 09:31:00,"LG생활건강 숨37°, 로시크숨마 앰플 프로그램 출시","LG Household & Health Care Summa 37°, Roshik Summa Ampoule Program launched",LG Household & Health Care Breath 37 ° Announces Six Muma Ampoule Program
2020-06-09 08:29:00,"몸 낮춘 K뷰티…LG생건·아모레, 면세점 구매제한 풀었다",K-beauty lowered... LG Saenggeon and Amore lift restrictions on purchasing duty free,Body down K beauty ... LG Sengon Amore lifts purchase restrictions at duty-free shops
2020-06-08 15:02:00,"LG생활건강, fmgt ‘잉크 쉬어 매트 립스틱’ 선봬","LG H&H, unveiled fmgt'Ink Sheer Matte Lipstick'","LG Household & Health Care, fmgt ""Ink Rest Matte Lipstick"" Appears"
2020-06-08 09:29:00,"LG생활건강 fmgt, 잉크 쉬어 매트 립스틱 출시",LG Household & Health Care fmgt releases Ink Sheer Matte Lipstick,LG Household & Health Care fmgt releases ink rest matte lipstick
2020-06-07 14:04:00,"LG생활건강, 코로나19 타격 최소화…중장기 성장 방향성은 견고",LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,"LG Household & Health Care, Corona 19 Hits Minimal ... Medium- to Long-term Growth Direction is Robust"
2020-06-05 09:07:00,"LG생활건강, 中서 '후' 등 럭셔리 화장품 수요 꾸준-SK","LG H&H, steady demand for luxury cosmetics such as'Hoo' in China-SK","LG Household & Health Care, Stable Demand for Luxury Cosmetics such as ""After""-SK"
2020-06-04 09:58:00,"LG생활건강 오휘, '근본부터 건강하게' 부스팅 앰풀 출시","LG H&H's Ohui launches a boosting ampoule,'Healthy from the ground up'",LG生活健康オフィス、「根本から健康に」ブーストアンプル発売
2020-06-03 09:43:00,LG생활건강 예화담 '쑥딩 수분 라인' 출시,LG Household & Health Care Yehwadam'Sugding Moisture Line' launched,"LG Household & Health Care Parable Fence ""Skudin Moisture Line"" released"
2020-06-07 14:04:00,"LG생활건강, 코로나19 타격 최소화…중장기 성장 방향성은 견고",LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,"LG 생활 건강, 코로나 19 타격 최소화… 중장기 성장 방향 성은 견고"
2020-06-05 09:07:00,"LG생활건강, 中서 '후' 등 럭셔리 화장품 수요 꾸준-SK","LG H&H, steady demand for luxury cosmetics such as'Hoo' in China-SK","LG Household & Health Care, Stable Demand for Luxury Cosmetics such as ""After""-SK"
2020-06-04 09:58:00,"LG생활건강 오휘, '근본부터 건강하게' 부스팅 앰풀 출시","LG H&H's Ohui launches a boosting ampoule,'Healthy from the ground up'","LG Household & Health Care Office Launches Boost Ampoule ""From Root to Health"""
2020-06-03 09:43:00,LG생활건강 예화담 '쑥딩 수분 라인' 출시,LG Household & Health Care Yehwadam'Sugding Moisture Line' launched,"LG Household & Health Care Parable Fence ""Skudin Moisture Line"" released"
2020-06-02 11:00:00,"LG생활건강 네이처컬렉션, 슬기로운 여름 준비 위한 6월 세일","LG H&H's Nature Collection, June sale to prepare for the wise summer",LG Household & Health Care Nature Collection June Sale for Wise Summer Preparation
2020-06-02 07:13:00,"LG생건, 피지오겔 아시아·북미 사업권 인수거래 종결",LG Saeng-Geon concludes the acquisition of Pigiogel business rights in Asia and North America,LG Sengon closes sebum Ogel Asia / North America business rights acquisition transaction
2020-06-01 18:29:00,LG생건 ‘피지오겔’ 아시아·북미 사업권 획득,LG Saenggeon “Piggiogel” acquired business rights in Asia and North America,"LG Sengon ""Sebum Ogel"" Acquired business rights in Asia and North America"
2020-06-01 15:40:00,"LG생활건강, 피지오겔 아시아·북미 사업권 인수 거래 종결",LG H&H concludes a deal to acquire Pigiogel business rights in Asia and North America,"LG Household & Health Care, Sebum Ogel Asia / North America Business Right Acquisition Transaction Termination"
2020-06-01 17:33:00,"LG생활건강, 피지오겔 아시아·북미 사업권 인수 완료",LG H&H completes acquisition of Pigiogel's Asian and North American business rights,LG生活健康、皮脂オゲルアジア・北米事業権の買収を完了
2020-06-01 16:34:00,"LG생활건강, 피지오겔 아시아·북미 사업권 인수 완료",LG H&H completes acquisition of Pigiogel's Asian and North American business rights,LG Household & Health Care completes acquisition of sebum Ogel Asia / North America business rights
2020-06-01 16:16:00,"LG생활건강, 피지오겔 아시아·북미 사업권 인수 거래 완료",LG H&H completes acquisition of Pigiogel business rights in Asia and North America,"LG Household & Health Care, Sebum Ogel Asia / North America Business Rights Acquisition Transaction Completed"
2020-06-01 15:12:00,"LG생활건강, 피지오겔 아시아 · 북미 사업권 인수 거래 완료",LG H&H completes acquisition of Pigiogel Asian and North American business rights,"LG Household & Health Care, Sebum Ogel Asia / North America Business Rights Acquisition Transaction Completed"
2020-06-01 09:23:00,"LG생활건강, '후 비첩 순환 에센스 스페셜 에디션' 선봬",LG H&H unveiled'Hu Bicheop circulation essence special edition,"LG Household & Health Care, ""Post-Bichop Circulation Essence Special Edition"" Appears"
2020-05-29 15:09:00,"LG생활건강, ‘숨37° 시크릿 더블 클렌징 밤’ 출시",LG H&H launches'Sum 37° Secret Double Cleansing Balm',"LG Household & Health Care releases ""Breath 37 ° Secret Double Cleansing Night"""
2020-05-29 10:35:00,"LG생활건강 숨37°, 시크릿 더블 클렌징 밤 출시","LG H&H's Breath 37°, Secret Double Cleansing Balm released","LG Household & Health Care 37 °, Secret Double Cleansing Night Release"
2020-06-01 15:40:00,"LG생활건강, 피지오겔 아시아·북미 사업권 인수 거래 종결",LG H&H concludes a deal to acquire Pigiogel business rights in Asia and North America,"LG Household & Health Care, Sebum Ogel Asia / North America Business Right Acquisition Transaction Termination"
2020-06-01 15:12:00,"LG생활건강, 피지오겔 아시아 · 북미 사업권 인수 거래 완료",LG H&H completes acquisition of Pigiogel Asian and North American business rights,"LG Household & Health Care, Sebum Ogel Asia / North America Business Rights Acquisition Transaction Completed"
2020-06-01 09:23:00,"LG생활건강, '후 비첩 순환 에센스 스페셜 에디션' 선봬",LG H&H unveiled'Hu Bicheop circulation essence special edition,"LG Household & Health Care, ""Post-Bichop Circulation Essence Special Edition"" Appears"
2020-05-29 15:09:00,"LG생활건강, ‘숨37° 시크릿 더블 클렌징 밤’ 출시",LG H&H launches'Sum 37° Secret Double Cleansing Balm',"LG Household & Health Care releases ""Breath 37 ° Secret Double Cleansing Night"""
2020-05-29 10:35:00,"LG생활건강 숨37°, 시크릿 더블 클렌징 밤 출시","LG H&H's Breath 37°, Secret Double Cleansing Balm released","LG Household & Health Care 37 °, Secret Double Cleansing Night Release"
2020-05-26 14:00:00,"[아경 히트상품]LG생활건강 후, 설 미백 톤업선 백탁 없이 뽀얗게","[Akyung Hit Product] After LG Household & Health Care, Snow Whitening Tone-up Line Whitening without Cloudiness","[Agyeong hit product] After LG Household & Health Care, set whitening Ton Opson whitening without clouding"
2020-05-25 16:07:00,거침없는 카카오 '시총 8위'...LG생건 잡고 삼성SDI 추격,Unstoppable Kakao '8th place in market cap'... grabs LG's life and pursues Samsung SDI,"""Stagnation cacao"" 8th in market capitalization ""... LG Sengon has Samsung SDI pursuit"
2020-05-25 15:52:00,"'파죽지세' 카카오, 현대차 이어 LG생건도 제쳐…시총 8위","Kakao, Hyundai Motor and LG Life Insurance aside… 8th in market cap","""Momentum of Henon"" Cacao, Hyundai car continued LG Sengon is also aside ... 8th place in market capitalization"
2020-05-25 11:21:00,"카카오, 현대차 이어 LG생건까지 제쳤다…시총 8위로 한단계 상승",Kakao beats Hyundai Motor Company and LG Life Insurance… One step up to 8th in market cap,"Cacao, Hyundai car continued, pulled out to LG Sengon ... Market capitalization 8th place 1 step up"
2020-05-25 15:43:00,"또 '신고가' 카카오, LG생건도 앞질렀다","In addition, Kakao, LG Life Insurance, surpassed the'reporter'","In addition, ""Declaration exceeded"" Cacao and LG Sengon."
2020-05-25 14:10:00,"LG생건, 오휘 ‘더 퍼스트 제너츄어 심-마이크로 에센스’ 출시","LG Saenggeon, Ohui launches'The First Generate Sim-Micro Essence","LG Sengon Releases Offi ""From First Zener Miniature Core-Micro Essence"""
2020-05-25 11:16:00,카카오 파죽지세…LG생건도 넘었다,Kakao greens... LG's life was over,카카오 파죽 지세… LG 생건 도 넘었다
2020-05-25 11:21:00,"카카오, 현대차 이어 LG생건까지 제쳤다…시총 8위로 한단계 상승",Kakao beats Hyundai Motor Company and LG Life Insurance… One step up to 8th in market cap,"Cacao, Hyundai car continued, pulled out to LG Sengon ... Market capitalization 8th place 1 step up"
2020-05-25 11:16:00,카카오 파죽지세…LG생건도 넘었다,Kakao greens... LG's life was over,The momentum of cacao broke ...
