Date,Title,EngTitle,JapEngTitle
2020-08-21 11:58:00,삼성물산 협력사 직원 1명 코로나19 확진…상일동 사옥 셧다운,One Samsung C&T partner employee confirmed Corona 19... Sangil-dong office building shutdown,"Samsung C & T partner, 1 employee Corona 19 confirmed ... Marine & Nichido company building shutdown"
2020-08-21 12:03:00,[단독]삼성물산 ‘100억 국가예산 편취’ 의혹...임직원·공무원 검찰...,[Exclusive] Samsung C&T's suspicion of “stealing of 10 billion national budget”...Prosecution of executives and employees and public officials...,"[Independent] Samsung C & T ""10 billion national budget fraud"" suspicion ... Prosecution of officers and employees"
2020-08-18 17:56:00,"삼성생명, 전자 지분 매각 재점화...삼성물산 지주사 전환되나",Samsung Life Insurance reignites the sale of electronic shares... Will Samsung C&T become a holding company?,Samsung Life reignites electronic stock sale ... Samsung C & T holding company will be transferred
2020-08-17 10:09:00,[마켓포인트]코스피 주간 기관 순매수 1위 '삼성물산',"[Market Point]'Samsung C&T', No. 1 in net purchase of KOSPI weekly institutions","[Market Point] KOSPI Weekly Institutional Net Purchase No. 1 ""Samsung C & T"""
2020-08-15 08:01:00,"[유안타證 주간추천주]""보유株 지분가치 상승’…삼성전자·삼성물산·LG생...","[Yuanta's weekly recommended stock] ""Increase in the value of the holdings""...Samsung Electronics, Samsung C&T, LG...","[Hit week Jeonju] ""Increasing stock value of shares held"" ... Samsung Electronics, Samsung Bussan, LG students ..."
2020-08-13 14:14:00,"삼성물산, 삼바 공장투자·보험업법 개정안 영향에 강세","Samsung C&T, Samba Factory Investment and Insurance Industry Act Amendment Affected Stronger",Samsung C & T Invests in Samba Factory Accented by Amendment to Insurance Business Law
2020-08-13 08:41:00,"삼성물산 구호플러스, 가을 콜렉션 공개",Samsung C&T Relief Plus unveils autumn collection,"In addition to the relief of Samsung C & T, the autumn collection will be released"
2020-08-12 17:47:00,삼성물산 시공 품질 싱가포르서 최고등급,Samsung C&T construction quality highest grade in Singapore,"Samsung C & T construction quality, highest rating in Singapore"
2020-08-12 17:39:00,"삼성물산, 싱가포르 품질평가제도 ‘최고 등급’ 수상","Samsung C&T, awarded the “Best Grade” in the Singapore Quality Assessment System","Samsung C & T Receives ""Singapore Quality Evaluation System"" Highest Grade """
2020-08-12 17:32:00,"삼성물산 시공 싱가포르 주법원 청사, 품질평가 최고등급 획득",Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in quality evaluation,"Samsung C & T Corporation, Singapore State Court Building, Highest Quality Evaluation"
2020-08-12 17:14:00,"삼성물산, 싱가포르 현장 품질평가 최고 등급 받아",Samsung C&T receives the highest grade in Singapore on-site quality evaluation,Samsung C & T receives the highest grade of on-site quality evaluation in Singapore
2020-08-12 15:58:00,"삼성물산 시공 싱가포르 주법원 청사, 현지 품질평가 최고등급 획득",Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in local quality evaluation,"Samsung C & T Corporation, Singapore State Court Building, Obtained Highest Local Quality Evaluation"
2020-08-12 11:01:00,"삼성물산, 싱가포르 품질평가제도 '최고 등급' 수상","Samsung C&T, awarded the'Best Grade' in Singapore","Samsung C & T Receives ""Singapore Quality Evaluation System"" Highest Grade """
2020-08-12 10:04:00,"삼성물산, 싱가포르 품질평가제도 '최고 등급' 수상","Samsung C&T, awarded the'Best Grade' in Singapore","Samsung C & T Receives ""Singapore Quality Evaluation System"" Highest Grade """
2020-08-12 17:09:00,'만년 가치株' 삼성물산 모처럼 뜀박질,Samsung C&T's long-awaited leap for '10 thousand years worth',"""Million Years Value Stock Samsung C & T Corporation Jog"
2020-08-12 16:08:00,'만년 가치주' 삼성물산…3대 호재 업고 순항할까,Samsung C&T... Shall we cruise with the three great goods?,"""Mannen Value Stock"" Samsung C & T ... 3 Will you cruise under the best of luck?"
2020-08-12 15:01:00,[itM] “18만원 간다” 리포트에 삼성물산 ‘들썩’,"[itM] Samsung C&T ‘excited’ in the report “going 180,000 won”","[itM] Samsung C & T shakes in ""Go 180,000 won"" report"
2020-08-12 09:27:00,"[특징주]삼성물산, 바이오로직스·보험업법 개정안 영향에 ‘강세’","[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act","[Tukjinju] Samsung C & T is ""high"" due to the impact of the biologics / insurance business law amendment"
2020-08-12 10:43:00,"삼성물산, 싱가포르 건설청 주관 품질평가제도 최고등급",Samsung C&T ranks highest in the quality evaluation system managed by the Singapore Construction Agency,"Samsung C & T, Singapore Construction Agency Subjective Quality Evaluation System Highest Grade"
2020-08-12 10:20:00,"삼성물산 시공 싱가폴 주법원 청사, 현지 품질평가제 최고등급","Samsung C&T Construction Singapore Provincial Court Building, highest grade in local quality evaluation system","Samsung C & T Corporation Singapore State Court Building, Local Quality Evaluation System Highest Evaluation"
2020-08-12 09:45:00,"삼성물산, 싱가포르 건설청 주관 `품질평가제도 최고등급` 수상","Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",Samsung C & T receives the `Quality Evaluation System Highest Grade` under the supervision of the Singapore Construction Agency
2020-08-12 17:32:00,"삼성물산 시공 싱가포르 주법원 청사, 품질평가 최고등급 획득",Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in quality evaluation,"Samsung C & T Corporation, Singapore State Court Building, Highest Quality Evaluation"
2020-08-12 17:14:00,"삼성물산, 싱가포르 현장 품질평가 최고 등급 받아",Samsung C&T receives the highest grade in Singapore on-site quality evaluation,Samsung C & T receives the highest grade of on-site quality evaluation in Singapore
2020-08-12 15:58:00,"삼성물산 시공 싱가포르 주법원 청사, 현지 품질평가 최고등급 획득",Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in local quality evaluation,"Samsung C & T Corporation, Singapore State Court Building, Obtained Highest Local Quality Evaluation"
2020-08-12 11:01:00,"삼성물산, 싱가포르 품질평가제도 '최고 등급' 수상","Samsung C&T, awarded the'Best Grade' in Singapore","Samsung C & T Receives ""Singapore Quality Evaluation System"" Highest Grade """
2020-08-12 10:04:00,"삼성물산, 싱가포르 품질평가제도 '최고 등급' 수상","Samsung C&T, awarded the'Best Grade' in Singapore","Samsung C & T Receives ""Singapore Quality Evaluation System"" Highest Grade """
2020-08-12 17:09:00,'만년 가치株' 삼성물산 모처럼 뜀박질,Samsung C&T's long-awaited leap for '10 thousand years worth',"""Million Years Value Stock Samsung C & T Corporation Jog"
2020-08-12 16:08:00,'만년 가치주' 삼성물산…3대 호재 업고 순항할까,Samsung C&T... Shall we cruise with the three great goods?,"""Mannen Value Stock"" Samsung C & T ... 3 Will you cruise under the best of luck?"
2020-08-12 15:01:00,[itM] “18만원 간다” 리포트에 삼성물산 ‘들썩’,"[itM] Samsung C&T ‘excited’ in the report “going 180,000 won”","[itM] Samsung C & T shakes in ""Go 180,000 won"" report"
2020-08-12 09:27:00,"[특징주]삼성물산, 바이오로직스·보험업법 개정안 영향에 ‘강세’","[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act","[Tukjinju] Samsung C & T is ""high"" due to the impact of the biologics / insurance business law amendment"
2020-08-12 10:43:00,"삼성물산, 싱가포르 건설청 주관 품질평가제도 최고등급",Samsung C&T ranks highest in the quality evaluation system managed by the Singapore Construction Agency,"Samsung C & T, Singapore Construction Agency Subjective Quality Evaluation System Highest Grade"
2020-08-12 10:20:00,"삼성물산 시공 싱가폴 주법원 청사, 현지 품질평가제 최고등급","Samsung C&T Construction Singapore Provincial Court Building, highest grade in local quality evaluation system","Samsung C & T Corporation Singapore State Court Building, Local Quality Evaluation System Highest Evaluation"
2020-08-12 09:45:00,"삼성물산, 싱가포르 건설청 주관 `품질평가제도 최고등급` 수상","Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",Samsung C & T receives the `Quality Evaluation System Highest Grade` under the supervision of the Singapore Construction Agency
2020-08-12 09:25:00,"삼성물산 ""싱가포르 건설청 주관 품질평가제도 최고등급 수상""","Samsung C&T ""Received the highest grade in the quality evaluation system supervised by the Singapore Construction Agency""","Samsung C & T ""Received the highest grade of quality evaluation system under the supervision of Singapore Construction Agency"""
2020-08-06 08:43:00,"[마켓브리핑] 삼성물산, 단기자금 다시 '순발행'","[Market briefing] Samsung C&T,'net issuance' of short-term funds again","[Market briefing] Samsung C & T, short-term funds ""net issuance"" again"
2020-07-31 16:04:00,"에스아이리소스, 삼성물산과 19억 규모 석탄 판매 계약",S.I Resources and Samsung C&T to sell 1.9 billion coal,1.9 billion coal sales contract with SII Resources and Samsung C & T
2020-07-30 11:39:00,"삼성물산, 7년 연속 시공능력평가 1위…SK건설 10위권 재진입",Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,Samsung C & T ranked first in construction capacity evaluation for seven consecutive years ... SK Engineering & Construction 10th re-entry
2020-07-29 17:39:00,"삼성물산, 시공능력 평가 7년 연속 1위",Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years,Samsung C & T ranked first in construction capacity evaluation for 7 consecutive years
2020-07-29 14:18:00,"삼성물산, 시공능력평가 7년 연속 1위…포스코건설, 대우건설 밀어내고...",Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... POSCO E&C pushes out Daewoo E&C...,"Samsung C & T ranked first in construction capacity evaluation for 7 consecutive years ... POSCO Construction, Daewoo Construction Extruded ..."
2020-07-29 11:01:00,"삼성물산, 시공능력평가 7년째 1위…SK건설, 10위권 재진입",Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,"Samsung C & T, 1st place in 7th year of construction ability evaluation ... SK Engineering & Construction, 10th place re-entry"
2020-07-29 17:34:00,"삼성물산, 시공능력평가서 7년째 1위","Samsung C&T, ranked first in construction capability evaluation for 7 years","Samsung C & T, 1st place in the 7th year of construction ability evaluation report"
2020-07-29 13:55:00,"삼성물산, 7년 연속 시공능력평가 1위…SK건설 10위권 재진입",Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,Samsung C & T ranked first in construction capacity evaluation for seven consecutive years ... SK Engineering & Construction 10th re-entry
2020-07-29 11:01:00,"삼성물산, 시공능력평가 7년째 1위…SK건설, 10위권 재진입",Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,"Samsung C & T, 1st place in 7th year of construction ability evaluation ... SK Engineering & Construction, 10th place re-entry"
