Date,Title,EngTitle,JapEngTitle
2020-10-21 16:50:00,"LG화학 ""배터리 안전 기술 세 가지 축 진행""","LG Chem ""three axes of battery safety technology""","LG Chem ""Progress of Three Axis of Battery Safety Technology"""
2020-10-21 16:45:00,"""전지사업, 2024년 매출액 30조원·영업이익률 한자릿수 후반 전망""...","""Battery business, sales of 30 trillion won and operating margin expected in the second half in 2024""...","""Battery business, sales of 30 trillion won in 2024, outlook for operating margin in the latter half of the single digit"" ..."
2020-10-21 16:43:00,"LG화학 ""EU의 배터리 투자 보조금 심사 강화""","LG Chem ""Strengthen the examination of EU battery investment subsidies""","LG 화학 ""EU 의 배터리 투자 보조 금 심사 강화"""
2020-10-21 16:37:00,"LG화학 ""전기차 화재 충당금 확정 어려워""","LG Chem ""It is difficult to determine the provision for electric vehicle fire""","LG화학 ""전기차 화재 충당금 확정 어려워"""
2020-10-21 16:33:00,"""전지사업 분사, 각 사업 성장 잠재력 실현할 최적의 선택""-LG화학 ...","""Spin-off of the battery business, the optimal choice to realize the growth potential of each business""-LG Chem ...",「電池事業分社は、各ビジネスの成長の可能性を実現最適の選択」-LG化学...
2020-10-21 16:15:00,"LG화학 ""배터리 분사, 중장기 가치 상승에 대해 긍정적으로 봐 달라...","LG Chem ""Please look positively on the increase in the mid- to long-term value of battery injection...","LG화학 ""배터리 분사, 중장기 가치 상승에 대해 긍정적으로 봐 달라..."
2020-10-21 16:17:00,LG화학 3분기 영업익 9021억원…역대 최대 실적(종합),LG Chem's third quarter operating profit of 92.1 billion won... Record-high performance (total),LG Chem's third quarter operating income of 902.1 billion won ... the largest achievement ever (comprehensive)
2020-10-21 15:36:00,[속보]LG화학 3분기 영업이익 9021억원…역대 최대 실적,[Breaking News] LG Chem's 3Q operating profit of 902.1 billion won... The greatest performance ever,[속보]LG화학 3분기 영업이익 9021억원…역대 최대 실적
2020-10-21 15:34:00,"(속보)LG화학, 3분기 영업이익 9,021억원···10년만에 최대치","(Breaking News) LG Chem, 3Q operating profit of KRW 912.1 billion, the highest in 10 years","(속보)LG화학, 3분기 영업이익 9,021억원···10년만에 최대치"
2020-10-21 15:32:00,"[속보] '역대 최대'…LG화학 3분기 영업익 9021억, 매출 7조...","[Breaking News]'The biggest ever'… LG Chem's third quarter operating profit of 92.1 billion, sales of 7 trillion...","[속보] '역대 최대'…LG화학 3분기 영업익 9021억, 매출 7조..."
2020-10-21 16:02:00,"'어닝서프라이즈' LG화학, 3분기 영업이익 9,021억원···38분기...","'Awning Surprise' LG Chem, 3Q operating profit of KRW 912.1 billion ... 38 quarters...","'어닝서프라이즈' LG화학, 3분기 영업이익 9,021억원···38분기..."
2020-10-21 15:53:00,LG화학 3분기 역대 최고 '깜짝실적'…배터리·석유화학 '쌍끌이',LG Chem's record high'surprising performance' in the 3rd quarter... Battery·Petrochemical'Ssang-cheol',LG 화학 3 분기 역대 최고'깜짝 실적'… 배터리 · 석유 화학'쌍끌이'
2020-10-21 15:40:00,석유화학·배터리 '분기 최대'…LG화학 3분기 실적 날았다(상보),Petrochemical·Battery'Quarterly Largest'… LG Chem's third quarter results were flying (complementary),석유 화학 · 배터리'분기 최대'… LG 화학 3 분기 실적 날 았다 (상보)
2020-10-21 15:56:00,LG화학 다시 사는 개미...'분노의 매도' 끝났나,"LG Chem, an ant that lives again... is the'sell of anger' over?",LG 화학 다시 사는 개미 ...'분노의 매도' 끝났나
2020-10-21 15:52:00,"지동섭 SK이노 배터리대표 ""LG화학과 소송전, 빨리 해결해야… 대화 ...","Dong-seop Ji, CEO of SK Inno's battery, ""LG Chemical and LG Chem must resolve the lawsuit as soon as possible...","ジドンソプSKイノバッテリー代表 ""LG化学訴訟の前に、早く解決しなければなら...会話..."
2020-10-21 12:41:00,"""많이 팔리나요"" LG화학 돌아본 지동섭 SK이노 대표","""Is it sold a lot?"" Dong-seop Ji, CEO of SK Ino, turned to LG Chem","""많이 팔리나요"" LG 화학 돌아본 지동섭 SK이 노 대표"
2020-10-21 10:51:00,"지동섭 SK이노 배터리 대표 ""미ITC 대응에 최선…LG화학과 협상 ...","Dong-seop Ji, CEO of SK Inno's Battery, said, ""Best response to US ITC... Negotiation with LG Chem...","지동섭 SK이 노 배터리 대표 ""미ITC 대응 에 최선… LG 화학과 협상 ..."
2020-10-21 15:48:00,석유화학·배터리 '쌍끌이'…LG화학 3분기 실적 '사상 최대'(종합),Petrochemical·Battery'Ssang-Kook'... LG Chem's 3rd Quarter Performance'Highest Ever' (Overall),석유 화학 · 배터리'쌍끌 이'… LG 화학 3 분기 실적'사상 최대' (종합)
2020-10-21 15:52:00,"지동섭 SK이노 배터리대표 ""LG화학과 소송전, 빨리 해결해야… 대화 ...","Dong-seop Ji, CEO of SK Inno's battery, ""LG Chemical and LG Chem must resolve the lawsuit as soon as possible...","지동섭 SK이노 배터리대표 ""LG화학과 소송전, 빨리 해결해야… 대화 ..."
2020-10-21 12:41:00,"""많이 팔리나요"" LG화학 돌아본 지동섭 SK이노 대표","""Is it sold a lot?"" Dong-seop Ji, CEO of SK Ino, turned to LG Chem","""많이 팔리나요"" LG화학 돌아본 지동섭 SK이노 대표"
2020-10-21 10:51:00,"지동섭 SK이노 배터리 대표 ""미ITC 대응에 최선…LG화학과 협상 ...","Dong-seop Ji, CEO of SK Inno's Battery, said, ""Best response to US ITC... Negotiation with LG Chem...","지동섭 SK이노 배터리 대표 ""미ITC 대응에 최선…LG화학과 협상 ..."
2020-10-21 15:48:00,석유화학·배터리 '쌍끌이'…LG화학 3분기 실적 '사상 최대'(종합),Petrochemical·Battery'Ssang-Kook'... LG Chem's 3rd Quarter Performance'Highest Ever' (Overall),석유화학·배터리 '쌍끌이'…LG화학 3분기 실적 '사상 최대'(종합)
2020-10-21 15:41:00,"""38개 분기만에 최대"" LG화학, 3분기 영업이익 9021억원…전년比...","""The largest in 38 quarters"" LG Chem, 3Q operating profit of 92.1 billion won... Compared to the previous year...","""38개 분기만에 최대"" LG화학, 3분기 영업이익 9021억원…전년比..."
2020-10-21 15:40:00,석유화학·배터리 '분기 최대'…LG화학 3분기 실적 날았다(상보),Petrochemical·Battery'Quarterly Largest'… LG Chem's third quarter results were flying (complementary),석유화학·배터리 '분기 최대'…LG화학 3분기 실적 날았다(상보)
2020-10-21 15:36:00,"LG화학, 3분기 당기순익 5703억...전년비 315.8% ↑","LG Chem, 3Q net profit 5703 billion...315.8% year-on-year ↑","LG화학, 3분기 당기순익 5703억...전년비 315.8% ↑"
2020-10-21 15:36:00,"LG화학, 3분기 당기순익 5703억...전년비 315.8% ↑","LG Chem, 3Q net profit 5703 billion...315.8% year-on-year ↑","LG화학, 3분기 당기순익 5703억...전년비 315.8% ↑"
2020-10-21 15:34:00,"(속보)LG화학, 3분기 영업이익 9,021억원···10년만에 최대치","(Breaking News) LG Chem, 3Q operating profit of KRW 912.1 billion, the highest in 10 years","(속보)LG화학, 3분기 영업이익 9,021억원···10년만에 최대치"
2020-10-21 15:32:00,"[속보] '역대 최대'…LG화학 3분기 영업익 9021억, 매출 7조...","[Breaking News]'The biggest ever'… LG Chem's third quarter operating profit of 92.1 billion, sales of 7 trillion...","[속보] '역대 최대'…LG화학 3분기 영업익 9021억, 매출 7조..."
2020-10-21 15:21:00,배터리 산업 전시회 '인터배터리 2020' LG화학,Battery industry exhibition'Interbattery 2020' LG Chem,배터리 산업 전시회 '인터배터리 2020' LG화학
2020-10-21 11:22:00,"지동섭 SK이노 대표 ""美ITC 소송, LG화학과 대화 지속 노력""","Dong-seop Ji, CEO of SK Ino, ""US ITC litigation, efforts to continue dialogue with LG Chem""","지동섭 SK이노 대표 ""美ITC 소송, LG화학과 대화 지속 노력"""
2020-10-21 04:10:00,친환경 내세운 바이든…승리땐 LG화학·한화솔루션 수혜,Eco-friendly biden... LG Chem and Hanwha Solutions benefit from victory,친환경 내세운 바이든…승리땐 LG화학·한화솔루션 수혜
2020-10-20 17:34:00,전시회서 만난 LG화학·SK이노 또 신경전,LG Chem and SK Ino meet at the exhibition,전시회서 만난 LG화학·SK이노 또 신경전
2020-10-20 09:49:00,"LG화학, 인터배터리 내 최대 부스 차리고 혁신기술 선보인다",LG Chem sets up the largest booth in the interbattery and introduces innovative technology,"LG화학, 인터배터리 내 최대 부스 차리고 혁신기술 선보인다"
2020-10-20 09:46:00,"LG화학 ""배터리로 더 나은 미래 만든다""","LG Chem ""Batteries make a better future""","LG화학 ""배터리로 더 나은 미래 만든다"""
2020-10-20 09:19:00,"LG화학, 리튬황 배터리 등 미래 기술 대거 공개",LG Chem unveils a large number of future technologies such as lithium-sulfur batteries,"LG화학, 리튬황 배터리 등 미래 기술 대거 공개"
2020-10-20 09:08:00,"핵심부터 차세대 기술까지…LG화학, 배터리로 더 나은 미래 보여준다",From core to next-generation technology... LG Chem shows a better future with batteries,"핵심부터 차세대 기술까지…LG화학, 배터리로 더 나은 미래 보여준다"
2020-10-20 09:02:00,"LG화학, 주행거리 20% 향상된 전기차 배터리 선보인다",LG Chem Introduces Electric Vehicle Battery With 20% Increased Range,"LG화학, 주행거리 20% 향상된 전기차 배터리 선보인다"
2020-10-21 11:22:00,"지동섭 SK이노 대표 ""美ITC 소송, LG화학과 대화 지속 노력""","Dong-seop Ji, CEO of SK Ino, ""US ITC litigation, efforts to continue dialogue with LG Chem""","지동섭 SK이노 대표 ""美ITC 소송, LG화학과 대화 지속 노력"""
2020-10-21 10:51:00,"지동섭 SK이노 배터리 대표 ""미ITC 대응에 최선…LG화학과 협상 노...","Dong-seop Ji, CEO of SK Inno's battery, said, ""The best in response to the US ITC...","지동섭 SK이노 배터리 대표 ""미ITC 대응에 최선…LG화학과 협상 노..."
2020-10-21 04:10:00,친환경 내세운 바이든…승리땐 LG화학·한화솔루션 수혜,Eco-friendly biden... LG Chem and Hanwha Solutions benefit from victory,친환경 내세운 바이든…승리땐 LG화학·한화솔루션 수혜
2020-10-20 17:34:00,전시회서 만난 LG화학·SK이노 또 신경전,LG Chem and SK Ino meet at the exhibition,전시회서 만난 LG화학·SK이노 또 신경전
2020-10-20 09:49:00,"LG화학, 인터배터리 내 최대 부스 차리고 혁신기술 선보인다",LG Chem sets up the largest booth in the interbattery and introduces innovative technology,"LG화학, 인터배터리 내 최대 부스 차리고 혁신기술 선보인다"
2020-10-20 09:46:00,"LG화학 ""배터리로 더 나은 미래 만든다""","LG Chem ""Batteries make a better future""","LG화학 ""배터리로 더 나은 미래 만든다"""
2020-10-20 09:19:00,"LG화학, 리튬황 배터리 등 미래 기술 대거 공개",LG Chem unveils a large number of future technologies such as lithium-sulfur batteries,"LG화학, 리튬황 배터리 등 미래 기술 대거 공개"
2020-10-20 09:08:00,"핵심부터 차세대 기술까지…LG화학, 배터리로 더 나은 미래 보여준다",From core to next-generation technology... LG Chem shows a better future with batteries,"핵심부터 차세대 기술까지…LG화학, 배터리로 더 나은 미래 보여준다"
2020-10-20 09:02:00,"LG화학, 주행거리 20% 향상된 전기차 배터리 선보인다",LG Chem Introduces Electric Vehicle Battery With 20% Increased Range,"LG화학, 주행거리 20% 향상된 전기차 배터리 선보인다"
2020-10-20 11:54:00,"LG화학 ""세계 1위의 전기차 배터리""…SK이노 ""화재 없는 안전한 배...","LG Chem ""World's No. 1 electric vehicle battery""... SK Inno ""Safe ship without fire...","LG화학 ""세계 1위의 전기차 배터리""…SK이노 ""화재 없는 안전한 배..."
2020-10-20 11:13:00,"LG화학·SK이노, 차세대 배터리 신기술 ‘격돌’",LG Chem and SK Ino to'crash' the next-generation battery technology,"LG화학·SK이노, 차세대 배터리 신기술 ‘격돌’"
2020-10-20 09:49:00,"LG화학, 인터배터리 내 최대 부스 차리고 혁신기술 선보인다",LG Chem sets up the largest booth in the interbattery and introduces innovative technology,"LG화학, 인터배터리 내 최대 부스 차리고 혁신기술 선보인다"
2020-10-20 06:59:00,"[김대성의 종목분석] LG화학, 3년간 주당 1만원 이상 배당정책 속내...","[Kim Dae-sung's stock analysis] LG Chem's dividend policy over 10,000 won per share for 3 years","[김대성의 종목분석] LG화학, 3년간 주당 1만원 이상 배당정책 속내..."
2020-10-19 18:31:00,"LG화학, 플라스틱 대체할 '생분해성 신소재' 세계 첫 개발",LG Chem develops world's first'biodegradable new material' to replace plastic,"LG화학, 플라스틱 대체할 '생분해성 신소재' 세계 첫 개발"
2020-10-19 14:57:00,"LG화학, 세계 최초 단일 소재 '썩는 플라스틱' 개발",LG Chem develops the world's first single material'rotting plastic',"LG화학, 세계 최초 단일 소재 '썩는 플라스틱' 개발"
2020-10-19 11:30:00,"LG화학, 세계 첫 생분해성 신소재 개발",LG Chem develops the world's first new biodegradable material,"LG화학, 세계 첫 생분해성 신소재 개발"
2020-10-19 11:08:00,"LG화학, 세계 첫 단일소재 생분해 신소재 개발…친환경 포장재 시장 ...",LG Chem develops the world's first single-material biodegradable new material... Eco-friendly packaging market ...,"LG화학, 세계 첫 단일소재 생분해 신소재 개발…친환경 포장재 시장 ..."
