Date,Title,EngTitle,JapEngTitle
2020-06-12 08:47:00,"""엔씨소프트, 2Q 영업익 113%↑…목표가 100만원 코 앞""","""NCSoft, 113% of 2Q operating profit ↑…the target is 1 million won ahead""","""엔씨 소프트, 2Q 영업 익 113% ↑… 목표가 100 만원 코 앞"""
2020-06-12 07:47:00,"엔씨소프트, 주가 우상향 추세 지속-현대차",NCsoft continues to upward trend in stock price-Hyundai Motor,"엔씨 소프트, 주가 우상향 추세 지속-현대차"
2020-06-12 07:42:00,"엔씨소프트, 주가 우상향 추세 지속…목표가 99만원-현대차증권","NCsoft continues to upward trend in stock price… Target price of 990,000 won-Hyundai Motor Securities","NC software, stock price Osanhyang trend continued ... Target 990,000 won --Hyundai Securities"
2020-06-12 08:05:00,"[11일 주요 크레딧 공시]엔씨소프트, `AA`로 한 단계 상향 外",[Disclosure of major credits on the 11th] NCsoft upgrades to'AA',"[11일 주요 크레딧 공시]엔씨소프트, `AA`로 한 단계 상향 外"
2020-06-12 08:47:00,"""엔씨소프트, 2Q 영업익 113%↑…목표가 100만원 코 앞""","""NCSoft, 113% of 2Q operating profit ↑…the target is 1 million won ahead""","""엔씨 소프트, 2Q 영업 익 113% ↑… 목표가 100 만원 코 앞"""
2020-06-12 07:47:00,"엔씨소프트, 주가 우상향 추세 지속-현대차",NCsoft continues to upward trend in stock price-Hyundai Motor,"엔씨 소프트, 주가 우상향 추세 지속-현대차"
2020-06-12 07:42:00,"엔씨소프트, 주가 우상향 추세 지속…목표가 99만원-현대차증권","NCsoft continues to upward trend in stock price… Target price of 990,000 won-Hyundai Motor Securities","NC software, stock price Osanhyang trend continued ... Target 990,000 won --Hyundai Securities"
2020-06-12 08:05:00,"[11일 주요 크레딧 공시]엔씨소프트, `AA`로 한 단계 상향 外",[Disclosure of major credits on the 11th] NCsoft upgrades to'AA',"[11일 주요 크레딧 공시]엔씨소프트, `AA`로 한 단계 상향 外"
2020-06-11 17:28:00,"[마켓인]엔씨소프트, ‘AA’로 한 단계 상향",[Market Inn] NCsoft upgrades to'AA',"[Market] NC software, one step up to ""AA"""
2020-06-11 15:43:00,"[마켓인사이트]1조원대 '현금 부자' 엔씨소프트, 모바일 게임 잇딴 ...","[Market Insight] One trillion won'cash rich' NCsoft, mobile game successive","[마켓인사이트]1조원대 '현금 부자' 엔씨소프트, 모바일 게임 잇딴 ..."
2020-06-10 09:34:00,"[fnRASSI]엔씨소프트, 52주 신고가...4.38% ↑",[fnRASSI] NCsoft reports 52 weeks...4.38% ↑,"[fnRASSI] 엔씨 소프트, 52 주 신고가 ... 4.38% ↑"
2020-06-10 09:25:00,"'엔씨소프트' 52주 신고가 경신, 외국인, 기관 각각 4일 연속 순매...","52 weeks report of'NCSoft' is net sales for 4 consecutive days, respectively, for foreigners and institutions","'엔씨 소프트' 52 주 신고 가 경신, 외국 인, 기관 각각 4 일 연속 순매 ..."
2020-06-02 08:43:00,"""엔씨소프트, 2분기 실적 예상 웃돌아""-미래에셋대우","""NCSoft, 2Q earnings outperformed expectations""-Mirae Asset Daewoo","「NCソフト、第2四半期の業績予想上回り "" - 未来アセット待遇"
2020-06-02 08:38:00,"엔씨소프트, 신작 모멘텀 집중…목표가↑-미래","NCsoft, focus on momentum for new work... Target price↑-future","NC software, new momentum concentration ... Goal ↑ --Future"
2020-05-28 09:27:00,"엔씨소프트, 호실적 올해 말까지 이어질 것-이베스트","NCsoft, good performance will continue until the end of this year","엔씨 소프트, 호실적 올해 말까지 이어질 것-이베스트"
2020-05-28 08:38:00,“엔씨소프트 올 4분기까지 호실적 계속될 것”,“NCsoft will continue to perform well until the fourth quarter of this year”,“엔씨 소프트 올 4 분기 까지 호실적 계속될 것”
2020-05-28 07:25:00,"[클릭 e종목] ""엔씨소프트, 올해 분기별 실적 증가 기대""","[Click e-sector] ""NCsoft expects quarterly earnings growth this year""","[Click e event] ""NC software expects quarterly performance increase this year"""
2020-05-27 17:41:00,엔씨소프트'스푼즈' 뉴이스트와 웹예능 선봬,NCsoft'Spoons' unveiled web entertainment with NU'EST,"NC software ""Spoons"" New East and Web entertainment appearance"
2020-05-27 14:22:00,엔씨소프트 '스푼즈 X 뉴이스트’ 신규 콜라보 웹예능 공개,NCsoft'Spoons X Nu'est' new collaboration web entertainment release,엔씨 소프트'스푼즈 X 뉴이스트' 신규 콜라보 웹예능 공개
2020-05-25 13:51:00,"[특징주] 언택트 대표주 NAVER·카카오·엔씨소프트, 동반 신고가","[Features] Untact's representative stocks NAVER, Kakao, and NCsoft, have a companion report","[Tukujinju] Antact representative runner NAVER, cacao, NC software, accompanying declaration"
2020-05-25 13:35:00,"'엔씨소프트' 5% 이상 상승, 최근 3일간 외국인 대량 순매수","'NCSoft' increased by more than 5%, foreign mass net buying in the last 3 days",「NCソフト「5％以上上昇し、最近3日間、外国人の大量買い越し
2020-05-25 10:02:00,"'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수","52-week report of NCsoft renewed, foreign mass net purchase in the last 3 days","""NC software"" 52-week notification updated, last 3 days, mass net purchases of foreigners"
2020-05-28 09:27:00,"엔씨소프트, 호실적 올해 말까지 이어질 것-이베스트","NCsoft, good performance will continue until the end of this year","NC software, good track record by the end of this year-this best"
2020-05-28 08:38:00,“엔씨소프트 올 4분기까지 호실적 계속될 것”,“NCsoft will continue to perform well until the fourth quarter of this year”,"""NC Soft will continue to perform well until the fourth quarter of this year."""
2020-05-28 07:25:00,"[클릭 e종목] ""엔씨소프트, 올해 분기별 실적 증가 기대""","[Click e-sector] ""NCsoft expects quarterly earnings growth this year""","[クリックe種目] ""NCソフト、今年四半期業績増加を期待"""
2020-05-27 17:41:00,엔씨소프트'스푼즈' 뉴이스트와 웹예능 선봬,NCsoft'Spoons' unveiled web entertainment with NU'EST,"NC software ""Spoons"" New East and Web entertainment appearance"
2020-05-27 14:22:00,엔씨소프트 '스푼즈 X 뉴이스트’ 신규 콜라보 웹예능 공개,NCsoft'Spoons X Nu'est' new collaboration web entertainment release,엔씨 소프트'스푼즈 X 뉴이스트' 신규 콜라보 웹예능 공개
2020-05-25 13:51:00,"[특징주] 언택트 대표주 NAVER·카카오·엔씨소프트, 동반 신고가","[Features] Untact's representative stocks NAVER, Kakao, and NCsoft, have a companion report","[Tukujinju] Antact representative runner NAVER, cacao, NC software, accompanying declaration"
2020-05-25 13:35:00,"'엔씨소프트' 5% 이상 상승, 최근 3일간 외국인 대량 순매수","'NCSoft' increased by more than 5%, foreign mass net buying in the last 3 days","""NC software"" has risen by more than 5% and has been buying a lot of foreigners for the last 3 days"
2020-05-25 10:02:00,"'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수","52-week report of NCsoft renewed, foreign mass net purchase in the last 3 days","""NC software"" 52-week notification updated, last 3 days, mass net purchases of foreigners"
2020-05-25 10:37:00,"[특징주]엔씨소프트, 장중 81만3,000원···상장 후 최고가","[Features] NCsoft, 813,000 won during the intraday ... the highest price after listing","【トゥクジンジュ] NCソフト、荘重81万3,000ウォン···上場後最高"
2020-05-25 10:15:00,"엔씨소프트, 80만원 ‘터치’…상승세 어디까지","NCsoft, 800,000 won'touch'… To what extent","NC software, 800,000 won ""touch"" ... how far it rises"
2020-05-25 09:15:00,"[fnRASSI]엔씨소프트, 52주 신고가...0.63% ↑",[fnRASSI] NCsoft reports 52 weeks...0.63% ↑,"[FnRASSI] NC software, 52 weeks notification ... 0.63% ↑"
2020-05-24 14:45:00,[이번주 추천주] '깜짝 실적' 엔씨소프트·셀트리온헬스케어 눈길,"[Recommended Week of the Week]'Surprising Performance' NCsoft, Celltrion Healthcare","[Jeonju this week] ""Surprised achievements"" NC Soft Cell Torion Healthcare eyes"
2020-05-23 12:33:00,[유안타證 주간추천주]더블유게임즈·엔씨소프트·LG화학,"[Weekly recommended weekly by Yuanta] Double U Games, NCsoft, LG Chem","[Hit Week Jeonju] Horizontal Games NC Software, LG Chem"
2020-05-22 14:17:00,"김택진 엔씨소프트 대표, ‘플라워 버킷 챌린지’ 동참","Kim Taek-jin, CEO of NCsoft, participates in the'Flower Bucket Challenge'","Kim Taek-Jinn NC Soft Representative, ""Participating in Flower Bucket Challenge"""
2020-05-25 09:15:00,"[fnRASSI]엔씨소프트, 52주 신고가...0.63% ↑",[fnRASSI] NCsoft reports 52 weeks...0.63% ↑,"[FnRASSI] NC software, 52 weeks notification ... 0.63% ↑"
2020-05-24 14:45:00,[이번주 추천주] '깜짝 실적' 엔씨소프트·셀트리온헬스케어 눈길,"[Recommended Week of the Week]'Surprising Performance' NCsoft, Celltrion Healthcare",[今週チュチョンジュ]「びっくり実績」NCソフト・セルトリオンヘルスケア目
2020-05-23 12:33:00,[유안타證 주간추천주]더블유게임즈·엔씨소프트·LG화학,"[Weekly recommended weekly by Yuanta] Double U Games, NCsoft, LG Chem","[Hit Week Jeonju] Horizontal Games NC Software, LG Chem"
2020-05-22 14:17:00,"김택진 엔씨소프트 대표, ‘플라워 버킷 챌린지’ 동참","Kim Taek-jin, CEO of NCsoft, participates in the'Flower Bucket Challenge'","Kim Taek-Jinn NC Soft Representative, ""Participating in Flower Bucket Challenge"""
2020-05-22 09:12:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of NCsoft renewed, mass net purchase by foreigners the previous day","""NC software"" 52-week notification updated, mass purchase of foreigners the day before"
2020-05-21 17:43:00,"엔씨소프트, SKT 시총 추월…카카오는 현대차 바짝 추격",NCsoft overtakes SKT market cap... Kakao closely pursues Hyundai Motor Company,NC software overtakes SKT market capitalization ... Cacao pursues modern cars
2020-05-21 13:31:00,"[fnRASSI]엔씨소프트, 52주 신고가...5.2% ↑",[fnRASSI] NCsoft reports 52 weeks...5.2% ↑,"[FnRASSI] NC software, 52 weeks notification ... 5.2% ↑"
2020-05-21 10:07:00,"[fnRASSI]엔씨소프트(036570), 52주 신고가...2.8%...","[fnRASSI] NCsoft (036570), 52 weeks report...2.8%...","[FnRASSI] NC software (036570), 52 weeks notification ... 2.8% ..."
2020-05-21 11:01:00,"'엔씨소프트' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'NCSoft' increased by more than 5%, rising due to the regular alignment of the short and mid-term","""NC software"" increased by 5% or more, increased to short-term and medium-term Ipyung Sung Jong Beyol"
2020-05-21 09:29:00,"'엔씨소프트' 52주 신고가 경신, 5월과 6월은 좋은 진입 타이밍 -...","52-week report of NCsoft renewed, good entry timing in May and June -...","""NC software"" 52-week notification updated, good entry timing in May and June -..."
2020-05-20 10:34:00,"엔씨소프트, AI 인재 육성 프로그램 ‘NC Fellowship’ 진행","NCsoft, AI talent development program'NC Fellowship'","NC software, AI human resource development program ""NC Fellowship"" progress"
2020-05-20 09:58:00,"엔씨소프트, AI 인재 육성 프로그램 ‘NC 펠로우십’ 진행","NCsoft, AI talent development program'NC Fellowship'","NC software, AI human resource development program ""NC Fellowship"" progress"
2020-05-20 10:34:00,"엔씨소프트, AI 인재 육성 프로그램 ‘NC Fellowship’ 진행","NCsoft, AI talent development program'NC Fellowship'","NC software, AI human resource development program ""NC Fellowship"" progress"
2020-05-20 09:58:00,"엔씨소프트, AI 인재 육성 프로그램 ‘NC 펠로우십’ 진행","NCsoft, AI talent development program'NC Fellowship'","NC software, AI human resource development program ""NC Fellowship"" progress"
2020-05-20 09:58:00,"엔씨소프트, AI 인재 육성 프로그램 ‘NC 펠로우십’ 진행","NCsoft, AI talent development program'NC Fellowship'","NC software, AI human resource development program ""NC Fellowship"" progress"
2020-05-20 08:53:00,"엔씨소프트, 신작 모멘텀 내년까지···5~6월이 매수 적기",NCsoft's New Momentum Until Next Year... Best Time to Buy in May and June,"NC software, new momentum until next year ... few acquisitions from May to June"
2020-05-20 08:34:00,[클릭 e종목] 2분기도 기대치 뛰어넘을 엔씨소프트,[Click e-sector] NCsoft to exceed expectations in the second quarter,[Click e event] NC software that exceeds expectations in the second quarter
2020-05-20 08:18:00,"엔씨소프트, 지금이 진입 타이밍…신작 모멘텀 기대-미래","NCsoft, now is the timing of entry... New Momentum Expectation-Future","NC software, now is the time to enter ... Expecting new momentum-future"
2020-05-20 08:00:00,"엔씨소프트, 5·6월 진입하기 좋은 시점 -미래에셋대우","NCsoft, a good time to enter May and June -Mirae Asset Daewoo","NC software, good points to enter in May / June-Future asset treatment"
2020-05-17 15:36:00,지어소프트·엔씨소프트·네이버…집콕족 '구독형 소비株' 담아라,"Jiersoft, NCsoft, Naver... Include Zipkok'Subscription Consumption'","Construction software, NC software, Naver ... House Kokujoku ""Subscription type consumer stock"" Damara"
2020-05-17 11:39:00,"[주간추천주]엔씨소프트, 신작 출시 기대…코스맥스, 손세정제 수혜주로","[Weekly Recommended Week] NCsoft expects to release new work… Cosmax, as a beneficiary of hand sanitizer","[Weekly Jeonju] NC software, expecting new release ... Cosmetics, hand wash agent Suheju"
2020-05-17 08:30:00,"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수",Foreigners continue to'sell' for 2 consecutive weeks... NCsoft and Kakao net purchase,"Foreigners continue to ""fate"" for 2 consecutive weeks ... NC soft cacao net purchase"
2020-05-16 09:31:00,"[다시 보는 리포트]엔씨소프트, 포스트 코로나 시대 ‘킹씨소프트’로",[Review Report] NCsoft to “KingcSoft” in the post-corona era,"[Review report] NC software, ""King's software"" in the post-corona era"
2020-05-15 16:10:00,"엔씨소프트, 韓 모바일게임 시장 평정하고 글로벌 공략 ‘시동’",NCsoft'starts' to level the Korean mobile game market and target the global market,"NC software, Korean mobile game market settled, global capture ""started"""
2020-05-14 17:20:00,억대 저작권 소송 휘말린 엔씨소프트 '리니지 BGM',NCsoft's'Lineage BGM' caught in a billion copyright lawsuit,"NC software ""Lineage BGM"" involved in a copyright proceeding of 100 million units"
2020-05-14 12:04:00,"게임株, 모두가 '언택트' 수혜 아냐…엔씨소프트만 '활짝'",Not everyone is benefiting from'Untact' during the game... Only NCsoft'broadly',"Game stocks, no one benefits from ""Antact"" ... NC software only ""Pat"""
