Date,Title,EngTitle,JapEngTitle
2020-08-02 18:49:00,"2020 포스코드림캠프, 코로나19 영향으로 온라인 개최","2020 POS Code Lim Camp, held online due to corona 19",2020 POSCO Dream Camp held online under the influence of Corona 19
2020-08-02 13:46:00,포스코청암재단 '2020포스코드림캠프' 비대면 온라인 개최,POSCO TJ Park Foundation '2020 Pos Coderim Camp' held non-face-to-face online,"POSCO Aoiwa Foundation ""2020 POSCO Dream Camp"" Non-face-to-face Online Held"
2020-08-02 13:08:00,"포스코청암재단, 코로나에 '디지털 학습 멘토링' 확대",POSCO TJ Park Foundation expands'digital learning mentoring' to Corona,"POSCO Aoiwa Foundation Expands ""Digital Learning Mentoring"" to Corona"
2020-08-02 13:01:00,"포스코청암재단, 비대면 ‘디지털 학습 멘토링’ 진행",POSCO TJ Park Foundation conducts non-face-to-face “digital learning mentoring”,"POSCO Aoiwa Foundation promotes non-face-to-face ""digital learning mentoring"""
2020-08-02 17:52:00,"포스코인터, ESG 성과 담은 기업시민보고서 발간","POSCO Inter, publishes corporate citizenship report containing ESG achievements",POSCO Inter publishes a corporate citizen report that incorporates ESG results
2020-08-02 17:18:00,"포스코인터 지속경영 활동, '기업시민보고서'에 담아","POSCO Inter's sustainability management activities, included in the'Corporate Citizenship Report'","POSCO Inter Sustainable Management Activities, Included in ""Corporate Citizen's Report"""
2020-08-02 17:02:00,"포스코인터, ESG 활동 강화","POSCO Inter, strengthening ESG activities",POSCO Inter strengthens ESG activities
2020-08-02 13:46:00,포스코청암재단 '2020포스코드림캠프' 비대면 온라인 개최,POSCO TJ Park Foundation '2020 Pos Coderim Camp' held non-face-to-face online,"POSCO Aoiwa Foundation ""2020 POSCO Dream Camp"" Non-face-to-face Online Held"
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""포스코 지속가능경영 한눈에""","""POSCO Sustainability at a glance"""
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","""POSCO Sustainability at a glance"""
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""포스코 지속가능경영 한눈에""","""POSCO Sustainability at a glance"""
2020-07-31 01:30:00,"포스코, 한국GM과 '언택트(Untact) 공동마케팅' 상생실천","포스코, 한국GM과 '언택트(Untact) 공동마케팅' 상생실천","POSCO and GM Korea practice ""Untact joint marketing"" symbiosis"
2020-08-05 11:01:00,"포스코인터, 농촌진흥청과 미얀마 쌀산업 지원 나서","POSCO INTER, Rural Development Administration and Myanmar Rice Industry Support","From POSCO Inter, Rural Development Administration and Myanmar Rice Industry Support"
2020-08-05 11:00:00,"포스코인터·농촌진흥청, 미얀마 쌀 산업에 힘 모은다",POSCO INTERNATIONAL Rural Development Administration and Myanmar Rice,POSCO Inter / Rural Development Administration Aligns with Myanmar Rice Industry
2020-08-05 11:00:00,"포스코인터·농촌진흥청, 미얀마 쌀 산업에 힘 모은다",POSCO INTERNATIONAL Rural Development Administration and Myanmar Rice,POSCO Inter / Rural Development Administration Aligns with Myanmar Rice Industry
2020-08-05 10:01:00,"포스코, 김환기·박수근·이중섭 대표작 한자리에 모은다","POSCO, Kim Hwan-ki, Park Soo-geun, and Lee Joong-seop's masterpieces gather in one","POSCO, Whanki Kim, Kotobuki, and Lee Zhongyin's masterpieces are gathered together"
2020-08-05 10:01:00,"포스코, 김환기·박수근·이중섭 대표작 한자리에 모은다","POSCO, Kim Hwan-ki, Park Soo-geun, and Lee Joong-seop's masterpieces gather in one","포스코, 김환기 · 박수근 · 이 중섭 대표작 한자 리에 모은다"
2020-08-05 10:01:00,"포스코, 김환기·박수근·이중섭 대표작 한자리에 모은다","POSCO, Kim Hwan-ki, Park Soo-geun, and Lee Joong-seop's masterpieces gather in one","POSCO, Whanki Kim, Kotobuki, and Lee Zhongyin's masterpieces are gathered together"
2020-08-05 10:00:00,"포스코, 김환기·박수근·이중섭 모셨다…백년 기업이 만난 백년의 예술","POSCO, Kim Whan-ki, Park Soo-geun, Lee Joong-seop... Hundred years of art met by a hundred year enterprise",ポスコ、金煥基・寿・李仲燮仕えた...百年企業が会った百年の芸術
2020-08-05 00:00:00,"[인터뷰]세계 82번째 GAFTA 중재인 ""곡물시장서 포스코인터 위상 ...","[Interview] The 82nd GAFTA arbitrator in the world, ""Posco Inter's status in the grain market ...","[Interview] The 82nd GAFTA Arbitrator in the World ""POSCO Inter Phase in the Grain Market ..."
2020-08-04 14:29:00,심폐소생술로 시민 구한 ‘철강맨’ 화제..주인공은 이정훈 포스코 대리,The topic of “steel man” who saved citizens through CPR,심폐 소생 술로 시민 구한 ‘철강맨’ 화제 .. 주인 공은 이정훈 포스코 대리
2020-08-04 14:01:00,"포스코 직원, 심폐소생술로 의식 잃은 시민 구해",POSCO employee rescues citizens who have lost consciousness due to CPR,"포스코 직원, 심폐소생술로 의식 잃은 시민 구해"
2020-08-03 15:05:00,"포스코, AI 입힌 '스마트고로' 덕에…생산성·품질 안정성 쑥쑥","POSCO, thanks to'Smart Goro' coated with AI... Increased productivity and quality stability","POSCO, thanks to AI-treated ""smart blast furnace"" ... Increased productivity and quality stability"
2020-08-02 18:49:00,"2020 포스코드림캠프, 코로나19 영향으로 온라인 개최","2020 POS Code Lim Camp, held online due to corona 19",2020 POSCO Dream Camp held online under the influence of Corona 19
2020-08-02 13:46:00,포스코청암재단 '2020포스코드림캠프' 비대면 온라인 개최,POSCO TJ Park Foundation '2020 Pos Coderim Camp' held non-face-to-face online,포스 코청 암재단 '2020 포스 코드림 캠프' 비대면 온라인 개최
2020-08-02 13:08:00,"포스코청암재단, 코로나에 '디지털 학습 멘토링' 확대",POSCO TJ Park Foundation expands'digital learning mentoring' to Corona,"POSCO Aoiwa Foundation Expands ""Digital Learning Mentoring"" to Corona"
2020-08-02 13:01:00,"포스코청암재단, 비대면 ‘디지털 학습 멘토링’ 진행",POSCO TJ Park Foundation conducts non-face-to-face “digital learning mentoring”,"포스코청암재단, 비대면 ‘디지털 학습 멘토링’ 진행"
2020-08-02 17:52:00,"포스코인터, ESG 성과 담은 기업시민보고서 발간","POSCO Inter, publishes corporate citizenship report containing ESG achievements",POSCO Inter publishes a corporate citizen report that incorporates ESG results
2020-08-02 17:18:00,"포스코인터 지속경영 활동, '기업시민보고서'에 담아","POSCO Inter's sustainability management activities, included in the'Corporate Citizenship Report'","POSCO Inter Sustainable Management Activities, Included in ""Corporate Citizen's Report"""
2020-08-02 17:02:00,"포스코인터, ESG 활동 강화","POSCO Inter, strengthening ESG activities","포스코 인터, ESG 활동 강화"
2020-08-02 13:46:00,포스코청암재단 '2020포스코드림캠프' 비대면 온라인 개최,POSCO TJ Park Foundation '2020 Pos Coderim Camp' held non-face-to-face online,"POSCO Aoiwa Foundation ""2020 POSCO Dream Camp"" Non-face-to-face Online Held"
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","「ポスコサステナビリティ一目で """
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","""POSCO Sustainability at a glance"""
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","""포스코 지속가능경영 한눈에"""
2020-07-31 01:30:00,"포스코, 한국GM과 '언택트(Untact) 공동마케팅' 상생실천","POSCO, GM Korea and'Untact joint marketing' win-win practice","POSCO and GM Korea practice ""Untact joint marketing"" symbiosis"
2020-07-30 15:22:00,"포스코, 제철소 응급환자 헬기 이송체계 마련",POSCO prepares a helicopter transfer system for emergency patients in steel mills,POSCO prepares helicopter transport system for emergency patients at steelworks
2020-07-30 14:05:00,"포스코, 국내 민간기업 최초로 사업장 응급환자 이송용 헬기 마련",POSCO is the first Korean private company to prepare a helicopter to transport emergency patients to the workplace,"포스코, 국내 민간기업 최초로 사업장 응급환자 이송용 헬기 마련"
2020-07-30 14:01:00,"포스코, 사업장내 응급환자 헬기 이송체계 구축",POSCO builds emergency patient helicopter transfer system,POSCO builds helicopter transport system for emergency patients in the office
2020-07-30 14:00:00,포스코 국내 첫 응급 헬기이송시스템 도입…포항~서울 1시간,POSCO introduced the first emergency helicopter transfer system in Korea... Pohang-Seoul 1 hour,POSCO introduces Korea's first emergency helicopter transport system ... Pohang-Seoul 1 hour
2020-07-30 14:01:00,"포스코, 사업장내 응급환자 헬기 이송체계 구축",POSCO builds emergency patient helicopter transfer system,ポスコ、事業所内の緊急患者のヘリコプター搬送システムの構築
2020-07-30 14:01:00,"포스코, 사업장내 응급환자 헬기 이송체계 구축",POSCO builds emergency patient helicopter transfer system,POSCO builds helicopter transport system for emergency patients in the office
2020-07-30 14:00:00,포스코 국내 첫 응급 헬기이송시스템 도입…포항~서울 1시간,POSCO introduced the first emergency helicopter transfer system in Korea... Pohang-Seoul 1 hour,포스코 국내 첫 응급 헬기 이 송시스템 도입… 포항 ~ 서울 1 시간
2020-08-03 15:05:00,"포스코, AI 입힌 '스마트고로' 덕에…생산성·품질 안정성 쑥쑥","POSCO, thanks to'Smart Goro' coated with AI... Increased productivity and quality stability","POSCO, thanks to AI-treated ""smart blast furnace"" ... Increased productivity and quality stability"
2020-08-02 18:49:00,"2020 포스코드림캠프, 코로나19 영향으로 온라인 개최","2020 POS Code Lim Camp, held online due to corona 19",2020 POSCO Dream Camp held online under the influence of Corona 19
2020-08-02 13:46:00,포스코청암재단 '2020포스코드림캠프' 비대면 온라인 개최,POSCO TJ Park Foundation '2020 Pos Coderim Camp' held non-face-to-face online,"POSCO Aoiwa Foundation ""2020 POSCO Dream Camp"" Non-face-to-face Online Held"
2020-08-02 13:08:00,"포스코청암재단, 코로나에 '디지털 학습 멘토링' 확대",POSCO TJ Park Foundation expands'digital learning mentoring' to Corona,ポスコ青岩財団は、コロナに「デジタル学習メンタリング」拡大
2020-08-02 13:01:00,"포스코청암재단, 비대면 ‘디지털 학습 멘토링’ 진행",POSCO TJ Park Foundation conducts non-face-to-face “digital learning mentoring”,"POSCO Aoiwa Foundation promotes non-face-to-face ""digital learning mentoring"""
2020-08-02 17:52:00,"포스코인터, ESG 성과 담은 기업시민보고서 발간","포스코인터, ESG 성과 담은 기업시민보고서 발간",POSCO Inter publishes a corporate citizen report that incorporates ESG results
2020-08-02 17:18:00,"포스코인터 지속경영 활동, '기업시민보고서'에 담아","POSCO Inter's sustainability management activities, included in the'Corporate Citizenship Report'","포스코인터 지속경영 활동, '기업시민보고서'에 담아"
2020-08-02 17:02:00,"포스코인터, ESG 활동 강화","POSCO Inter, strengthening ESG activities","포스코 인터, ESG 활동 강화"
2020-08-02 13:46:00,포스코청암재단 '2020포스코드림캠프' 비대면 온라인 개최,POSCO TJ Park Foundation '2020 Pos Coderim Camp' held non-face-to-face online,"POSCO Aoiwa Foundation ""2020 POSCO Dream Camp"" Non-face-to-face Online Held"
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","""POSCO Sustainability at a glance"""
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","「ポスコサステナビリティ一目で """
2020-08-02 11:01:00,"""포스코 지속가능경영 한눈에""","""POSCO Sustainability Management at a Glance""","""포스코 지속가능경영 한눈에"""
