Date,Title,EngTitle,JapEngTitle
2020-07-16 10:00:00,"""사회공헌도 코로나 상황 반영""…현대모비스, 주니어 공학교실 비대면 전...","""Social contribution also reflects the corona situation""... Hyundai Mobis, Junior Engineering Class non-face-to-face...","""Reflecting the situation of social contribution Corona"" ... Hyundai Mobis, Junior Engineering Class Non-face-to-face ..."
2020-07-15 09:23:00,"'현대모비스' 5% 이상 상승, 전동화 부문 高 성장세 주목 필요 - ...","'Hyundai Mobis' rises by more than 5%, high growth in the electrification sector needs attention-...","'현대 모비스' 5% 이상 상승, 전동화 부문 High 성장세 주목 필요-..."
2020-07-15 09:20:00,"현대모비스, 자동차 대표주 테마 상승세에 1.64% ↑","Hyundai Mobis, 1.64% on the rise in the theme of leading automobile stocks ↑","Hyundai Mobis, car representative runner theme rises 1.64% ↑"
2020-07-14 09:05:00,"현대모비스, 2Q부터 실적 회복…전동화 부문 성장에 목표가↑-한화",Hyundai Mobis recovers earnings from 2Q… Target price for growth in the electrification sector↑-Hanwha,"현대 모비스, 2Q 부터 실적 회복… 전동화 부문 성장 에 목표가 ↑-한화"
2020-07-14 08:06:00,"현대모비스, 2Q 바닥으로 실적 개선 기대-한화",Hyundai Mobis expects earnings to improve on 2Q bottom-Hanwha,Hyundai Mobis expects performance improvement at the bottom of 2Q-Hanwha
2020-07-13 09:54:00,"'현대모비스' 5% 이상 상승, 2Q20 PREVIEW: 쉬어가는 분기...","'Hyundai Mobis' rises by more than 5%, 2Q20 PREVIEW: Quarter to rest...","""Hyundai Mobis"" rises more than 5%, 2Q20 PREVIEW: quarter to rest ..."
2020-07-08 17:30:00,"현대모비스, 24일 IR","Hyundai Mobis, 24th IR","Hyundai Mobis, 24th IR"
2020-07-06 15:04:00,"현대모비스, 정기+상시 '하이브리드 채용' 도입",Hyundai Mobis introduces'hybrid recruitment' on a regular basis,"Hyundai Mobis introduces regular + constant ""hybrid adoption"""
2020-07-06 13:04:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수","'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",「現代モービス「5％以上上昇し、前日機関大量買い越し
2020-07-03 16:05:00,"박정국 현대모비스 사장, 임직원과 '#덕분에 챌린지' 동참",Hyundai Mobis President Park Jung-guk joins the'#Thanks to the Challenge' with employees,"박정국 현대 모비스 사장, 임직 원과'# 덕분에 챌린지' 동참"
2020-07-03 11:18:00,"현대모비스, 해외 시장 ‘언택트 마케팅’","Hyundai Mobis, overseas market'untact marketing'","Hyundai Mobis, Overseas Market ""Antact Marketing"""
2020-07-03 11:18:00,"현대모비스, 해외 시장 ‘언택트 마케팅’","Hyundai Mobis, overseas market'untact marketing'",現代モービス、海外市場」アンタクトマーケティング」
2020-07-02 12:42:00,"현대모비스, 미래차 핵심부문 선점… 美 테크펀드 2곳에 2000만불 출...","Hyundai Mobis, preoccupied the core sector of future cars... 20 million dollars out of two US tech funds...",Hyundai Mobis takes the lead in the future car core division ... $ 20 million in two beauty tech funds ...
2020-07-02 12:02:00,"현대모비스, 미국 VC펀드에 250억원 출자 `미래차 전략`",Hyundai Mobis to invest 25 billion won in US VC fund'Future car strategy',"현대 모비스, 미국 VC 펀드 에 250 억원 출자 `미래차 전략`"
2020-07-02 12:01:00,`독자기술·지분투자·VC펀드` 3박자 갖춘 현대모비스…미래 대비 탄력,Hyundai Mobis with 3 beats of `Independent Technology· Equity Investment·VC Fund… Resilience for the future,`Original technology / equity investment / VC fund` Hyundai Mobis with 3 beats ...
2020-07-02 12:01:00,`독자기술·지분투자·VC펀드` 3박자 갖춘 현대모비스…미래 대비 탄력,Hyundai Mobis with 3 beats of `Independent Technology· Equity Investment·VC Fund… Resilience for the future,`Original technology / equity investment / VC fund` Hyundai Mobis with 3 beats ...
2020-07-02 12:00:00,"현대모비스, 미국 스타트업 펀드에 250억원 투자…미래차 기술확보",Hyundai Mobis invests 25 billion won in US startup funds... Secure future car technology,現代モービス、アメリカスタートアップファンドに250億ウォンの投資...未来の車の技術の確保
2020-07-02 12:00:00,"현대모비스, 미국 스타트업 펀드에 250억원 투자…미래차 기술확보",Hyundai Mobis invests 25 billion won in US startup funds... Secure future car technology,Hyundai Mobis Invests 25 Billion Won In American Startup Fund ... Securing Future Car Technology
2020-07-01 11:40:00,"현대모비스, 글로벌 車부품업체 중 ‘7위’","Hyundai Mobis, '7th place' among global parts makers","Hyundai Mobis ""7th"" among global car parts manufacturers"
2020-07-01 09:44:00,세계 100대 車부품업체 중 국내기업 8개…현대모비스 '7위',8 Korean companies among the world's top 100 spare parts companies… Hyundai Mobis '7th place',"Eight domestic companies among the world's 100 largest car parts manufacturers ... Hyundai Mobis ""7th"""
2020-07-01 08:30:00,"현대모비스, 세계 100위권 車부품업체 중 '7위'","Hyundai Mobis, '7th place' among the world's top 100 parts makers","현대 모비스, 세계 100 위권 Car 부품 업체 중 '7 위'"
2020-07-01 07:24:00,"한국 차 부품업계, 현대모비스 필두로 세계 100위권 '8곳'","Korea's auto parts industry, leading the world's top 100 '8 places'",韓国車の部品業界では、現代モービス筆頭に、世界100位圏」8」
2020-07-01 06:27:00,"현대모비스, 세계 자동차 부품업계 '톱 7'","Hyundai Mobis,'Top 7'in the global auto parts industry","현대모비스, 세계 자동차 부품업계 '톱 7'"
2020-07-01 08:00:00,"[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목...","[Click e-stock] ""Hyundai Mobis, the bottom of the long-term growth trend, will be...","[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목..."
2020-06-30 11:48:00,"현대모비스, 미래차 경쟁력 확보에 박차",Hyundai Mobis accelerates securing competitiveness for future cars,現代モービス、未来の車の競争力確保に拍車
2020-06-30 04:04:00,"현대모비스, 협력사 기술역량 강화…특허 개방 200건",Hyundai Mobis strengthens technological capabilities of business partners... 200 patents open,"현대모비스, 협력사 기술역량 강화…특허 개방 200건"
2020-06-28 22:17:00,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다",Hyundai Mobis catches B2B customers with VR untouch technology,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다"
2020-06-26 14:28:00,"현대모비스, '세계 최초' 전기차 그릴의 스피커 부품 변신",Hyundai Mobis transforms speaker parts for'the world's first' electric car grill,"현대 모비스,'세계 최초' 전기차 그릴의 스피커 부품 변신"
2020-06-24 17:37:00,커넥티드카 통신관리 제어기…현대모비스 국내 첫 개발,Connected car communication management controller... First domestic development of Hyundai Mobis,コネクテッド・カーの通信管理コントローラ...現代モービス国内初開発
2020-06-24 15:11:00,"현대모비스, 커넥티드카 핵심 '데이터 통신 제어' 국산화 성공","Hyundai Mobis succeeds in localizing'data communication control', a core connected car","현대모비스, 커넥티드카 핵심 '데이터 통신 제어' 국산화 성공"
2020-06-24 13:38:00,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발",Hyundai Mobis develops connected car core technology for the first time in Korea,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발"
2020-06-24 12:09:00,"현대모비스, 커넥티드카 핵심 기술 국산화 성공",Hyundai Mobis succeeds in localizing core connected car technology,"현대모비스, 커넥티드카 핵심 기술 국산화 성공"
2020-06-24 11:41:00,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발",Hyundai Mobis develops connected car core technology for the first time in Korea,"Hyundai Mobis, the first domestic development of the core technology of connected cars"
2020-06-24 10:57:00,"현대모비스, 커넥티드카 핵심기술 국산화 성공",Hyundai Mobis succeeds in localizing core connected car technology,"현대모비스, 커넥티드카 핵심기술 국산화 성공"
2020-06-24 10:10:00,"현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화","Hyundai Mobis localizes technology for connecting cars, people, objects, and infrastructure","현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화"
2020-06-24 10:03:00,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발,Developed Korea's first core technology for Hyundai Mobis''Connectica,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발
2020-06-24 10:02:00,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공",'Connected Car' is also Korean technology...Hyundai Mobis succeeds in localizing core technologies,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공"
2020-06-24 10:00:00,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공",Automatic vehicle updates wirelessly… Hyundai Mobis succeeds in localizing connected car technology,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공"
2020-07-01 08:00:00,"[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목...","[Click e-stock] ""Hyundai Mobis, the bottom of the long-term growth trend, will be...","[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목..."
2020-07-01 07:24:00,"한국 차 부품업계, 현대모비스 필두로 세계 100위권 '8곳'","Korea's auto parts industry, leading the world's top 100 '8 places'","한국 차 부품업계, 현대모비스 필두로 세계 100위권 '8곳'"
2020-07-01 06:27:00,"현대모비스, 세계 자동차 부품업계 '톱 7'","Hyundai Mobis,'Top 7'in the global auto parts industry","현대모비스, 세계 자동차 부품업계 '톱 7'"
2020-06-30 11:48:00,"현대모비스, 미래차 경쟁력 확보에 박차",Hyundai Mobis accelerates securing competitiveness for future cars,"현대모비스, 미래차 경쟁력 확보에 박차"
2020-06-30 04:04:00,"현대모비스, 협력사 기술역량 강화…특허 개방 200건",Hyundai Mobis strengthens technological capabilities of business partners... 200 patents open,"현대모비스, 협력사 기술역량 강화…특허 개방 200건"
2020-06-28 22:17:00,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다",Hyundai Mobis catches B2B customers with VR untouch technology,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다"
2020-06-26 14:28:00,"현대모비스, '세계 최초' 전기차 그릴의 스피커 부품 변신",Hyundai Mobis transforms speaker parts for'the world's first' electric car grill,"현대모비스, '세계 최초' 전기차 그릴의 스피커 부품 변신"
2020-06-24 17:37:00,커넥티드카 통신관리 제어기…현대모비스 국내 첫 개발,Connected car communication management controller... First domestic development of Hyundai Mobis,커넥티드카 통신관리 제어기…현대모비스 국내 첫 개발
2020-06-24 15:11:00,"현대모비스, 커넥티드카 핵심 '데이터 통신 제어' 국산화 성공","Hyundai Mobis succeeds in localizing'data communication control', a core connected car","현대모비스, 커넥티드카 핵심 '데이터 통신 제어' 국산화 성공"
2020-06-24 13:38:00,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발",Hyundai Mobis develops connected car core technology for the first time in Korea,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발"
2020-06-24 12:09:00,"현대모비스, 커넥티드카 핵심 기술 국산화 성공",Hyundai Mobis succeeds in localizing core connected car technology,"현대모비스, 커넥티드카 핵심 기술 국산화 성공"
2020-06-24 11:41:00,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발",Hyundai Mobis develops connected car core technology for the first time in Korea,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발"
2020-06-24 10:57:00,"현대모비스, 커넥티드카 핵심기술 국산화 성공",Hyundai Mobis succeeds in localizing core connected car technology,"현대모비스, 커넥티드카 핵심기술 국산화 성공"
2020-06-24 10:10:00,"현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화","Hyundai Mobis localizes technology for connecting cars, people, objects, and infrastructure","현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화"
2020-06-24 10:03:00,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발,Developed Korea's first core technology for Hyundai Mobis''Connectica,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발
2020-06-24 10:02:00,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공",'Connected Car' is also Korean technology...Hyundai Mobis succeeds in localizing core technologies,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공"
2020-06-24 10:00:00,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공",Automatic vehicle updates wirelessly… Hyundai Mobis succeeds in localizing connected car technology,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공"
2020-06-24 15:47:00,삼성전자·현대차·현대모비스 등 우량주 동반 급등,"Samsung Electronics, Hyundai Motors, Hyundai Mobis, etc.",삼성전자·현대차·현대모비스 등 우량주 동반 급등
2020-06-24 10:37:00,[특징주]대형주 약진…삼성전자 4%·현대모비스 8% 강세,"[Features] Large-cap stocks advance… Samsung Electronics 4%, Hyundai Mobis 8% strong",[특징주]대형주 약진…삼성전자 4%·현대모비스 8% 강세
