Date,Title,EngTitle,JapEngTitle
2020-08-26 17:05:00,조용히 오르는 SK텔레콤…52주 최고가 돌파,조용히 오르는 SK텔레콤…52주 최고가 돌파,Quietly rising SK Telecom ... 52 weeks high
2020-08-26 15:55:00,경기방어주 '대장' SK텔레콤이 움직인다…외인 매수에 목표가 33만원,경기방어주 '대장' SK텔레콤이 움직인다…외인 매수에 목표가 33만원,試合バンオジュ「大将」、SKテレコムが動く...外人枚数に目標33万ウォン
2020-08-26 10:20:00,내 갤노트20 지원금…“삼성? SKT? 누가 주나요~” [IT선빵!],내 갤노트20 지원금…“삼성? SKT? 누가 주나요~” [IT선빵!],"I'm Sunny Note 20 Grant ... ""Samsung? SKT? Anyone ~"" [IT Sonpan! ]"
2020-08-26 09:51:00,"SKT ""지구 어디서든 창덕궁 볼 수 있어요""","SKT ""지구 어디서든 창덕궁 볼 수 있어요""","SKT ""You can see Changdeokgung Palace anywhere on the planet"""
2020-08-26 09:42:00,"SK텔레콤, 창덕아리랑 앳 홈 서비스 출시","SK텔레콤, 창덕아리랑 앳 홈 서비스 출시",SK Telecom launches Jang-deok Alilan at home service
2020-08-26 10:20:00,내 갤노트20 지원금…“삼성? SKT? 누가 주나요~” [IT선빵!],내 갤노트20 지원금…“삼성? SKT? 누가 주나요~” [IT선빵!],"I'm Sunny Note 20 Grant ... ""Samsung? SKT? Anyone ~"" [IT Sonpan! ]"
2020-08-26 09:51:00,"SKT ""지구 어디서든 창덕궁 볼 수 있어요""","SKT ""지구 어디서든 창덕궁 볼 수 있어요""","SKT ""You can see Changdeokgung Palace anywhere on the planet"""
2020-08-26 09:42:00,"SK텔레콤, 창덕아리랑 앳 홈 서비스 출시","SK텔레콤, 창덕아리랑 앳 홈 서비스 출시","SK 텔레콤, 창덕 아리랑 앳 홈 서비스 출시"
2020-08-26 09:28:00,5G 시대 기술로 모두가 더 행복해지려면…SKT `행복 인 사이트` 성...,5G 시대 기술로 모두가 더 행복해지려면…SKT `행복 인 사이트` 성...,To make everything happy with the technology of the 5G era ... SKT `happy site` sex ...
2020-08-26 07:57:00,"SK텔레콤, 장단기 투자매력↑…하나금융투자","SK텔레콤, 장단기 투자매력↑…하나금융투자",SKテレコム、短期および長期の投資魅力↑...ハナ金融投資
2020-08-25 18:08:00,자사주 매입 임박? 주주 친화책 업고 달리는 SKT,자사주 매입 임박? 주주 친화책 업고 달리는 SKT,자사주 매입 임박? 주주 친화책 업고 달리는 SKT
2020-08-25 10:20:00,"SK텔레콤, 혁신스타트업과 문제해결하는 '임팩트업스' 2기 출범","SK텔레콤, 혁신스타트업과 문제해결하는 '임팩트업스' 2기 출범","SK Telecom launches second phase of ""Impact Ops"" to troubleshoot technological innovation startups"
2020-08-25 10:09:00,"SKT, 혁신 스타트업들과 사회적 문제 해결 '앞장'","SKT, 혁신 스타트업들과 사회적 문제 해결 '앞장'","SKT, Technological Innovation Startups and Solving Social Problems ""Top"""
2020-08-25 09:58:00,"""혁신 스타트업 어벤져스 모았다""···SKT, 임팩트업스 2기 출범","""혁신 스타트업 어벤져스 모았다""···SKT, 임팩트업스 2기 출범","""Innovative startup Obenjos gathered"" ... SKT launches Impact Ops 2nd term"
2020-08-25 09:49:00,[특징주]자사주 매입 등 기대에...SK텔레콤 25만원 근접,[특징주]자사주 매입 등 기대에...SK텔레콤 25만원 근접,"[Tukjinju] Expectations for share buyback, etc ... SK Telecom close to 250,000 won"
2020-08-25 09:14:00,"대신證 ""SKT, 배당에 대한 자신감이 주가 끌어올렸다""","대신證 ""SKT, 배당에 대한 자신감이 주가 끌어올렸다""","대신 證 ""SKT, 배당 에 대한 자신 감이 주가 끌어 올렸다"""
2020-08-25 08:59:00,"[Hot-Line] ""SK텔레콤, 실적개선·배당상향 기대로 주가 상승...","[Hot-Line] ""SK텔레콤, 실적개선·배당상향 기대로 주가 상승...","[Hot-Line] ""SK Telecom raises stock price due to performance improvement and upward expectation of dividends ..."
2020-08-25 08:09:00,"SK텔레콤, 이유 있는 주가 상승 '매수'-대신증권","SK텔레콤, 이유 있는 주가 상승 '매수'-대신증권","SK Telecom has a reasoned rise in stock prices ""number of sheets""-instead of securities"
2020-08-25 08:09:00,"SK텔레콤, 이유 있는 주가 상승 '매수'-대신증권","SK텔레콤, 이유 있는 주가 상승 '매수'-대신증권","SK Telecom has a reasoned rise in stock prices ""number of sheets""-instead of securities"
2020-08-25 09:14:00,"대신證 ""SKT, 배당에 대한 자신감이 주가 끌어올렸다""","대신證 ""SKT, 배당에 대한 자신감이 주가 끌어올렸다""","Instead, 證 ""SKT, confidence in dividends increased mainly"""
2020-08-25 08:59:00,"[Hot-Line] ""SK텔레콤, 실적개선·배당상향 기대로 주가 상승...","[Hot-Line] ""SK텔레콤, 실적개선·배당상향 기대로 주가 상승...","[Hot-Line] ""SK Telecom raises stock price due to performance improvement and upward expectation of dividends ..."
2020-08-25 08:09:00,[클릭 e종목] 2Q 호실적에 자신감 찾은 SKT,[클릭 e종목] 2Q 호실적에 자신감 찾은 SKT,[Click e event] 2Q SKT who visited with confidence in good results
2020-08-25 08:09:00,[클릭 e종목] 2Q 호실적에 자신감 찾은 SKT,[클릭 e종목] 2Q 호실적에 자신감 찾은 SKT,[Click e event] 2Q SKT who visited with confidence in good results
2020-08-24 14:29:00,"SGA비엘씨, SK텔레콤 인증 서비스에 FIDO 솔루션 구축","SGA비엘씨, SK텔레콤 인증 서비스에 FIDO 솔루션 구축",SGA Beer builds FIDO solution for SK Telecom authentication service
2020-08-24 10:46:00,"SK텔레콤, 리딩 라이트 어워드 5G 혁신 부문 수상","SK텔레콤, 리딩 라이트 어워드 5G 혁신 부문 수상",SKテレコム、リーディングライト賞5G革新部門受賞
2020-08-24 09:24:00,세계서 인정받는 SKT '5G 혁신',세계서 인정받는 SKT '5G 혁신',"SKT ""5G Innovation"" Recognized in the World"
2020-08-23 18:36:00,"SKT·삼성전자, MS 성장 수혜","SKT·삼성전자, MS 성장 수혜","SKT · 삼성 전자, MS 성장 수혜"
2020-08-23 18:34:00,"SK텔레콤, 이스라엘 업체와 협업…전세계 병원 원격의료 모델 구축","SK텔레콤, 이스라엘 업체와 협업…전세계 병원 원격의료 모델 구축",SKテレコム、イスラエルのメーカーとのコラボレーション...世界中の病院遠隔医療モデルの構築
2020-08-23 17:09:00,"SKT, 비대면시대 맞게 '내부 행동양식' 바꾼다","SKT, 비대면시대 맞게 '내부 행동양식' 바꾼다","SKT, non-face-to-face era adjustment ""internal behavior"" change"
2020-08-23 13:22:00,"SKT, 시대 변화 맞춰 3년만에 CoC 변경","SKT, 시대 변화 맞춰 3년만에 CoC 변경","SKT, 시대 변화 맞춰 3 년만 에 CoC 변경"
2020-08-23 17:09:00,"SKT, 비대면시대 맞게 '내부 행동양식' 바꾼다","SKT, 비대면시대 맞게 '내부 행동양식' 바꾼다","SKT, non-face-to-face era adjustment ""internal behavior"" change"
2020-08-23 16:59:00,"SKT 투자 기업, 美 나스닥 상장 성공","SKT 투자 기업, 美 나스닥 상장 성공","Successful listing of SKT investment company, Beauty NASDAQ"
2020-08-23 10:51:00,SK텔레콤이 투자한 나녹스 美 나스닥 상장,SK텔레콤이 투자한 나녹스 美 나스닥 상장,Listed on Nanox Beauty NASDAQ invested by SK Telecom
2020-08-23 10:38:00,"SK텔레콤이 투자한 의료장비 기술기업 나녹스, 미국 나스닥 상장","SK텔레콤이 투자한 의료장비 기술기업 나녹스, 미국 나스닥 상장","Medical device technology company invested by SK Telecom, Knox, listed on NASDAQ in the United States"
2020-08-23 09:08:00,"SKT 투자한 이스라엘 나녹스, 美나스닥 상장","SKT 투자한 이스라엘 나녹스, 美나스닥 상장","Listed on Israel, Knox, and Nasdaq invested in SKT"
2020-08-23 11:33:00,"SK텔레콤-삼성전자, 블록체인 기술로 스마트폰 전자 증명서 보안 강화","SK텔레콤-삼성전자, 블록체인 기술로 스마트폰 전자 증명서 보안 강화","SK Telecom-Samsung Electronics, blockchain technology enhances security for smartphones and digital certificates"
2020-08-20 18:29:00,"대구은행-SKT, 업계 최초 양자보안 기술 적용 모바일 뱅킹","대구은행-SKT, 업계 최초 양자보안 기술 적용 모바일 뱅킹",Daegu Bank-SKT Applyes Industry's First Quantum Security Technology Mobile Banking
2020-08-20 17:05:00,"DGB대구銀-SK텔레콤, QRNG 기술 적용·공동 마케팅","DGB대구銀-SK텔레콤, QRNG 기술 적용·공동 마케팅",DGB Daegu Bank-SK Telecom applies QRNG technology and joint marketing
2020-08-20 11:05:00,"대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용","대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용",Daegu Bank-SK Telecom applies security technology to both industry's first banking app
2020-08-23 17:09:00,SKT가 투자한 '나녹스' 나스닥 상장,SKT가 투자한 '나녹스' 나스닥 상장,"Listed on NASDAQ, ""Nanox"" invested by SKT"
2020-08-23 16:59:00,"SKT 투자 기업, 美 나스닥 상장 성공","SKT 투자 기업, 美 나스닥 상장 성공","Successful listing of SKT investment company, Beauty NASDAQ"
2020-08-23 10:51:00,SK텔레콤이 투자한 나녹스 美 나스닥 상장,"Nanox, invested by SK Telecom, listed on NASDAQ",Listed on Nanox Beauty NASDAQ invested by SK Telecom
2020-08-23 10:38:00,"SK텔레콤이 투자한 의료장비 기술기업 나녹스, 미국 나스닥 상장","SK텔레콤이 투자한 의료장비 기술기업 나녹스, 미국 나스닥 상장","SK 텔레콤 이 투자한 의료 장비 기술 기업 나녹스, 미국 나스닥 상장"
2020-08-23 09:08:00,"SKT 투자한 이스라엘 나녹스, 美나스닥 상장","SKT 투자한 이스라엘 나녹스, 美나스닥 상장","SKT 투자한 이스라엘 나녹스, Beauty 나스닥 상장"
2020-08-23 13:22:00,"SKT, 시대 변화 맞춰 3년만에 CoC 변경","SKT, 시대 변화 맞춰 3년만에 CoC 변경",SKT changes CoC for the first time in 3 years due to changes in the times
2020-08-23 11:33:00,"SK텔레콤-삼성전자, 블록체인 기술로 스마트폰 전자 증명서 보안 강화","SK텔레콤-삼성전자, 블록체인 기술로 스마트폰 전자 증명서 보안 강화","SK Telecom-Samsung Electronics, blockchain technology enhances security for smartphones and digital certificates"
2020-08-20 18:29:00,"대구은행-SKT, 업계 최초 양자보안 기술 적용 모바일 뱅킹","대구은행-SKT, 업계 최초 양자보안 기술 적용 모바일 뱅킹",Daegu Bank-SKT Applyes Industry's First Quantum Security Technology Mobile Banking
2020-08-20 17:05:00,"DGB대구銀-SK텔레콤, QRNG 기술 적용·공동 마케팅","DGB대구銀-SK텔레콤, QRNG 기술 적용·공동 마케팅",DGB Daegu Bank-SK Telecom applies QRNG technology and joint marketing
2020-08-20 11:05:00,"대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용","대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용",Daegu Bank-SK Telecom applies security technology to both industry's first banking app
2020-08-20 18:07:00,SKT '5G 양자보안 모바일 뱅킹' 개발,SKT '5G 양자보안 모바일 뱅킹' 개발,SKT「5G両者のセキュリティモバイルバンキング」の開発
2020-08-20 10:39:00,"SKT-DGB대구은행, 양자보안 모바일 뱅킹 선보인다","SKT-DGB대구은행, 양자보안 모바일 뱅킹 선보인다",SKT-DGB Daegu Bank announces security mobile banking for both parties
2020-08-20 08:32:00,"""첫 양자보안 모바일뱅킹""…SKT, 대구은행과 맞손","""첫 양자보안 모바일뱅킹""…SKT, 대구은행과 맞손","""First Quantum Security Mobile Banking"" ... SKT, Tara Bank and Matson"
2020-08-20 09:46:00,"SKT-대구은행 ""업계 최초 5G 양자보안 금융서비스 개발""","SKT-Daegu Bank ""Developed the industry's first 5G quantum security financial service""",SKT-大邱銀行」業界初5G両者セキュリティ金融サービスの開発」
2020-08-20 08:47:00,“SK텔레콤 올해 주가 30만원 넘는다”,“SK텔레콤 올해 주가 30만원 넘는다”,"""SK Telecom has a stock price of over 300,000 won this year."""
2020-08-20 07:19:00,"[클릭 e종목] ""호재 넘치는 SK텔레콤…연내 33만원 넘는다""","[클릭 e종목] ""호재 넘치는 SK텔레콤…연내 33만원 넘는다""","[Click e event] ""SK Telecom full of good news ... Over 330,000 won this year"""
2020-08-20 08:41:00,"SK텔레콤, 넘치는 호재…8월내 적극매수 추천-하나금융투자","SK텔레콤, 넘치는 호재…8월내 적극매수 추천-하나금융투자","SK Telecom, overflowing good news ... Actively recommend buying within August-Hana financial investment"
2020-08-19 10:16:00,코로나 2차 확산 우려에… 네이버·SKT 등 재택근무 전환,코로나 2차 확산 우려에… 네이버·SKT 등 재택근무 전환,"Concerns about the secondary spread of corona ... Switching from telecommuting to neighbors, SKT, etc."
2020-08-18 16:41:00,"공차코리아, SKT 가입자에 '1+1' 프로모션","공차코리아, SKT 가입자에 '1+1' 프로모션","Tolerance Korea promotes ""1 + 1"" to SKT subscribers"
2020-08-20 11:05:00,"대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용","대구은행-SK텔레콤, 업계 최초 은행 앱에 양자보안 기술 적용",Daegu Bank-SK Telecom applies security technology to both industry's first banking app
2020-08-20 10:39:00,"SKT-DGB대구은행, 양자보안 모바일 뱅킹 선보인다","SKT-DGB대구은행, 양자보안 모바일 뱅킹 선보인다",SKT-DGB Daegu Bank announces security mobile banking for both parties
2020-08-20 08:32:00,"""첫 양자보안 모바일뱅킹""…SKT, 대구은행과 맞손","""The first quantum security mobile banking""... SKT faces Daegu Bank","""First Quantum Security Mobile Banking"" ... SKT, Tara Bank and Matson"
2020-08-20 09:46:00,"SKT-대구은행 ""업계 최초 5G 양자보안 금융서비스 개발""","SKT-대구은행 ""업계 최초 5G 양자보안 금융서비스 개발""","SKT-Daegu Bank ""Development of industry's first 5G security financial services"""
2020-08-20 08:47:00,“SK텔레콤 올해 주가 30만원 넘는다”,"“SK Telecom's stock price exceeds 300,000 won this year”","""SK Telecom has a stock price of over 300,000 won this year."""
2020-08-20 07:19:00,"[클릭 e종목] ""호재 넘치는 SK텔레콤…연내 33만원 넘는다""","[Click e-Event] ""Sk Telecom full of goodwill…over 330,000 won this year""","[Click e event] ""SK Telecom full of good news ... Over 330,000 won this year"""
2020-08-20 08:41:00,"SK텔레콤, 넘치는 호재…8월내 적극매수 추천-하나금융투자","SK Telecom, overflowing good news... Recommended for active purchase in August-Hana Financial Investment","SK 텔레콤, 넘치는 호재… 8 월내 적극매 수 추천-하나금 융투자"
2020-08-19 10:16:00,코로나 2차 확산 우려에… 네이버·SKT 등 재택근무 전환,Concerns about the second spread of corona... Transition to work from home such as Naver and SKT,"Concerns about the secondary spread of corona ... Switching from telecommuting to neighbors, SKT, etc."
2020-08-18 16:41:00,"공차코리아, SKT 가입자에 '1+1' 프로모션",Gongcha Korea promotes '1+1' to SKT subscribers,"Tolerance Korea promotes ""1 + 1"" to SKT subscribers"
2020-08-17 16:43:00,SKT·KT 다시 재택근무 돌입…카카오·네이버도 재택,SKT·KT starts working from home again… Kakao and Naver are also at home,SKT / KT rushes to work from home again ... Cacao neighbors also stay at home
2020-08-17 13:40:00,코로나 재확산에…SKT·카카오 등 IT기업 재택 돌입,Corona re-proliferation... IT companies such as SKT and Kakao enter home,For corona re-spreading ... IT companies such as SKT and cacao rush to home
2020-08-17 12:54:00,"[단독] SK텔레콤, 23일까지 재택근무 권장…“모임·행사 자제”","[단독] SK텔레콤, 23일까지 재택근무 권장…“모임·행사 자제”","[Independent] SK Telecom recommends working from home until the 23rd ... ""Meeting / event self-restraint"""
2020-08-17 09:59:00,"SKT, 독거 어르신 AI 돌봄 만나고 활동 범위 2배 늘었다","SKT, 독거 어르신 AI 돌봄 만나고 활동 범위 2배 늘었다","SKT, 독거 어르신 AI 돌봄 만나고 활동 범위 2 배 늘 었다"
