Date,Title,EngTitle,JapEngTitle
2020-09-08 10:08:00,"[시그널] 카카오의 야나두, 300억 투자 유치···내년엔 상장 추진",[Signal] Kakao's Yanado attracts 30 billion won investment…to promote listing next year,"[시그널] 카카오의 야나두, 300억 투자 유치···내년엔 상장 추진"
2020-09-08 08:42:00,"카카오 계열사 야나두, 300억 투자유치…내년 상장","Yanadu, a Kakao affiliate, attracts 30 billion won investment... Listed next year","카카오 계열사 야나두, 300억 투자유치…내년 상장"
2020-09-08 17:35:00,넷플릭스법 시행에 네이버·카카오만 '부글부글',Only Naver and Kakao are'fluffy' in the enforcement of the Netflix Act,넷플릭스법 시행에 네이버·카카오만 '부글부글'
2020-09-08 16:59:00,망 안정성 위한 넷플릭스법에 뒤통수 맞은 네이버·카카오,Naver and Kakao faced behind Netflix law for network stability,망 안정성 위한 넷플릭스법에 뒤통수 맞은 네이버·카카오
2020-09-08 16:47:00,"네이버-카카오, O2O 플랫폼으로 ‘뉴컬러’ 키운다",Naver-Kakao to grow'new color' with O2O platform,"네이버-카카오, O2O 플랫폼으로 ‘뉴컬러’ 키운다"
2020-09-08 11:21:00,"카카오쇼핑라이브, 100일만에 누적 시청 500만 돌파",Kakao Shopping Live surpasses 5 million cumulative views in 100 days,"카카오쇼핑라이브, 100일만에 누적 시청 500만 돌파"
2020-09-08 11:20:00,"장보기도 동영상으로…카카오쇼핑라이브, 누적시청 500만","Shopping is also a video... Kakao Shopping Live, 5 million cumulative views","장보기도 동영상으로…카카오쇼핑라이브, 누적시청 500만"
2020-09-08 11:20:00,"장보기도 동영상으로…카카오쇼핑라이브, 누적시청 500만","Shopping is also a video... Kakao Shopping Live, 5 million cumulative views","장보기도 동영상으로…카카오쇼핑라이브, 누적시청 500만"
2020-09-08 11:02:00,"“AI 박사님 모집”…카카오엔터프라이즈, AI 포닥 지원 프로그램 오픈",“Recruitment of AI Doctor”… Kakao Enterprise opens AI Podak support program,"“AI 박사님 모집”…카카오엔터프라이즈, AI 포닥 지원 프로그램 오픈"
2020-09-08 09:24:00,"카카오엔터프라이즈, AI 연구 포닥 지원 프로그램 오픈",Kakao Enterprise opens AI research podak support program,"카카오엔터프라이즈, AI 연구 포닥 지원 프로그램 오픈"
2020-09-08 09:23:00,"카카오, 'AI 포닥 지원 프로그램' 신설",Kakao launches'AI Podak Support Program',"카카오, 'AI 포닥 지원 프로그램' 신설"
2020-09-08 10:08:00,"[시그널] 카카오의 야나두, 300억 투자 유치···내년엔 상장 추진",[Signal] Kakao's Yanado attracts 30 billion won investment…to promote listing next year,"[시그널] 카카오의 야나두, 300억 투자 유치···내년엔 상장 추진"
2020-09-08 08:42:00,"카카오 계열사 야나두, 300억 투자유치…내년 상장","Yanadu, a Kakao affiliate, attracts 30 billion won investment... Listed next year","카카오 계열사 야나두, 300억 투자유치…내년 상장"
2020-09-08 09:54:00,"""카카오TV 1주일만 1300만뷰, 이제 시작일뿐""","""Kakao TV 13 million views a week, it's just the beginning""","""카카오TV 1주일만 1300만뷰, 이제 시작일뿐"""
2020-09-08 05:00:00,안산에 '카카오 첫 데이터센터'…불통사태 사라질까,'The first data center for Kakao' in Ansan... Will the situation disappear?,안산에 '카카오 첫 데이터센터'…불통사태 사라질까
2020-09-08 04:48:00,"NAVER, 카카오 다음은 더존비즈온? 'K-뉴딜' 주목","NAVER, next to Kakao is The Zone Biz On? Attention to'K-New Deal'","NAVER, 카카오 다음은 더존비즈온? 'K-뉴딜' 주목"
2020-09-07 22:15:00,"""카카오TV 유튜브 대항마 됐으면""","""I wish it could be a match for Kakao TV YouTube""","""카카오TV 유튜브 대항마 됐으면"""
2020-09-07 17:26:00,MS·AWS 점령한 클라우드 시장... 네이버 이어 카카오 뛰어든다 왜...,Cloud market occupied by Microsoft and AWS...,MS·AWS 점령한 클라우드 시장... 네이버 이어 카카오 뛰어든다 왜...
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 17:11:00,[투자프레임 4.0] 디지털뉴딜…SKT·카카오 주목해야할 이유,[Investment Frame 4.0] Digital New Deal... Reasons to pay attention to SKT and Kakao,[투자프레임 4.0] 디지털뉴딜…SKT·카카오 주목해야할 이유
2020-09-07 17:10:00,"경기도, 4천억 카카오 첫 데이터센터 품었다",Gyeonggi Province has 400 billion Kakao's first data center,"경기도, 4천억 카카오 첫 데이터센터 품었다"
2020-09-07 17:26:00,MS·AWS 점령한 클라우드 시장... 네이버 이어 카카오 뛰어든다 왜...,Cloud market occupied by Microsoft and AWS...,MS·AWS 점령한 클라우드 시장... 네이버 이어 카카오 뛰어든다 왜...
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 13:30:00,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?",Kakao's'ultra-large' data center that costs 400 billion won?,"카카오가 4000억 들여 짓는 '초대형' 데이터센터, 어떤 곳?"
2020-09-07 17:11:00,[투자프레임 4.0] 디지털뉴딜…SKT·카카오 주목해야할 이유,[Investment Frame 4.0] Digital New Deal... Reasons to pay attention to SKT and Kakao,[투자프레임 4.0] 디지털뉴딜…SKT·카카오 주목해야할 이유
2020-09-07 17:10:00,"경기도, 4천억 카카오 첫 데이터센터 품었다",Gyeonggi Province has 400 billion Kakao's first data center,"경기도, 4천억 카카오 첫 데이터센터 품었다"
2020-09-07 16:55:00,쿠팡·카카오 등서 IT인재 빨아들이는 '브랜디','Brandy' that sucks in IT talent from Coupang and Kakao,쿠팡·카카오 등서 IT인재 빨아들이는 '브랜디'
2020-09-07 13:31:00,"카카오 첫 데이터센터, 안산 한양대 캠퍼스에 들어선다",Kakao's first data center to enter the Ansan Hanyang University campus,"카카오 첫 데이터센터, 안산 한양대 캠퍼스에 들어선다"
2020-09-07 12:01:00,네이버·카카오 두고 오락가락…공정위 고발지침 마련,Come and go with Naver and Kakao… Establishment of FTC accusation guidelines,네이버·카카오 두고 오락가락…공정위 고발지침 마련
2020-09-07 08:09:00,"""카카오TV 업그레이드 런칭…생태계 확장 보폭 커졌다""","""Kakao TV upgrade launch…Expansion of ecosystem has increased""","""카카오TV 업그레이드 런칭…생태계 확장 보폭 커졌다"""
2020-09-07 04:50:00,"BTS·카카오로 주가 '대박'…넷마블, 게임업계 대장주 될까?",BTS·Kakao's stock price'great'… Will Netmarble become the boss of the game industry?,"BTS·카카오로 주가 '대박'…넷마블, 게임업계 대장주 될까?"
2020-09-07 00:01:00,"공정위 ""카카오 진입 차단"" Vs 네이버 ""무임승차 막았을 뿐""","FTC ""blocked entry to Kakao"" vs. Naver ""blocked free rides""","공정위 ""카카오 진입 차단"" Vs 네이버 ""무임승차 막았을 뿐"""
2020-09-06 17:42:00,"""수십억 들여만든 `확인매물`…카카오 무임승차 막았던 것""","""A'confirmed sale' made with billions of dollars... that prevented free rides on Kakao""","""수십억 들여만든 `확인매물`…카카오 무임승차 막았던 것"""
2020-09-06 14:02:00,"네이버 ""카카오에 사업방해?"" 공정위 과징금 부과에 강력 반발","Naver ""Interrupting business in Kakao?"" Strong opposition to the imposition of the Fair Trade Commission penalty","네이버 ""카카오에 사업방해?"" 공정위 과징금 부과에 강력 반발"
2020-09-07 08:09:00,"""카카오TV 업그레이드 런칭…생태계 확장 보폭 커졌다""","""Kakao TV upgrade launch…Expansion of ecosystem has increased""","""카카오TV 업그레이드 런칭…생태계 확장 보폭 커졌다"""
2020-09-07 04:50:00,"BTS·카카오로 주가 '대박'…넷마블, 게임업계 대장주 될까?",BTS·Kakao's stock price'great'… Will Netmarble become the boss of the game industry?,"BTS·카카오로 주가 '대박'…넷마블, 게임업계 대장주 될까?"
2020-09-07 00:01:00,"공정위 ""카카오 진입 차단"" Vs 네이버 ""무임승차 막았을 뿐""","FTC ""blocked entry to Kakao"" vs. Naver ""blocked free rides""","공정위 ""카카오 진입 차단"" Vs 네이버 ""무임승차 막았을 뿐"""
2020-09-06 17:42:00,"""수십억 들여만든 `확인매물`…카카오 무임승차 막았던 것""","""A'confirmed sale' made with billions of dollars... that prevented free rides on Kakao""","""수십억 들여만든 `확인매물`…카카오 무임승차 막았던 것"""
2020-09-06 14:02:00,"네이버 ""카카오에 사업방해?"" 공정위 과징금 부과에 강력 반발","Naver ""Interrupting business in Kakao?"" Strong opposition to the imposition of the Fair Trade Commission penalty","네이버 ""카카오에 사업방해?"" 공정위 과징금 부과에 강력 반발"
2020-09-06 17:40:00,"""네이버부동산, 독점지위로 카카오 진입막아""","""Naver Real Estate Blocks Kakao Entry with Monopoly Status""","""네이버부동산, 독점지위로 카카오 진입막아"""
2020-09-06 13:01:00,"""부동산 매물 정보, 카카오에 못 줘"" 네이버 과징금 10억","""Real estate listing information, Kakao cannot be given"" Naver fine of 1 billion won","""부동산 매물 정보, 카카오에 못 줘"" 네이버 과징금 10억"
2020-09-06 12:03:00,"""부동산 정보 카카오에 못줘"" 네이버 갑질에 10억 과징금","""I can't give Kakao for real estate information.""","""부동산 정보 카카오에 못줘"" 네이버 갑질에 10억 과징금"
2020-09-06 12:02:00,"""부동산 매물 나한테만 줘""…카카오를 퇴출시킨 네이버의 비결","""Give me the real estate for sale""... Naver's secret to ousting Kakao","""부동산 매물 나한테만 줘""…카카오를 퇴출시킨 네이버의 비결"
2020-09-06 12:00:00,"""네이버가 부동산 플랫폼 시장서 카카오 쫓아냈다""","""Naver kicked Kakao out of the real estate platform market""","""네이버가 부동산 플랫폼 시장서 카카오 쫓아냈다"""
2020-09-06 12:01:00,"""카카오에 부동산 정보 주지 마"" … '지배력 남용' 네이버에 과징금","""Do not give real estate information to Kakao""… Penalties on Naver for'abuse of dominance'","""카카오에 부동산 정보 주지 마"" … '지배력 남용' 네이버에 과징금"
2020-09-06 12:00:00,"""네이버가 부동산 플랫폼 시장서 카카오 쫓아냈다""","""Naver kicked Kakao out of the real estate platform market""","""네이버가 부동산 플랫폼 시장서 카카오 쫓아냈다"""
2020-09-04 09:29:00,[특징주]美 기술주 약세... NAVER·카카오도 하락,[Features] US technology stocks weaker... NAVER and Kakao also fell,[특징주]美 기술주 약세... NAVER·카카오도 하락
2020-09-03 18:41:00,"“땅콩 라이언” 카카오IX, 가을 한정판 4일 공개","“Peanut Ryan” Kakao IX, autumn limited edition released on the 4th","“땅콩 라이언” 카카오IX, 가을 한정판 4일 공개"
2020-09-03 18:04:00,"네이버·카카오 '모바일 운전면허', 블록체인 신분증 대중화 앞당긴다",Naver and Kakao'mobile driver's license' accelerates the popularization of blockchain ID cards,"네이버·카카오 '모바일 운전면허', 블록체인 신분증 대중화 앞당긴다"
2020-09-03 18:04:00,"네이버·카카오 '모바일 운전면허', 블록체인 신분증 대중화 앞당긴다",Naver and Kakao'mobile driver's license' accelerates the popularization of blockchain ID cards,"네이버·카카오 '모바일 운전면허', 블록체인 신분증 대중화 앞당긴다"
2020-09-03 06:06:00,"네이버·카카오, 캐릭터IP로 글로벌MZ세대 공략",Naver and Kakao target global MZ generation with character IP,"네이버·카카오, 캐릭터IP로 글로벌MZ세대 공략"
2020-09-06 12:00:00,"""네이버가 카카오의 부동산 정보 플랫폼시장 진입 막아""…공정위, 시정명...","""Naver prevents Kakao from entering the real estate information platform market""... FTC, municipal administration name...","""네이버가 카카오의 부동산 정보 플랫폼시장 진입 막아""…공정위, 시정명..."
2020-09-06 12:00:00,"""네이버가 카카오의 부동산 정보 플랫폼시장 진입 막아""…공정위, 시정명...","""Naver prevents Kakao from entering the real estate information platform market""... FTC, municipal administration name...","""네이버가 카카오의 부동산 정보 플랫폼시장 진입 막아""…공정위, 시정명..."
2020-09-04 09:29:00,[특징주]美 기술주 약세... NAVER·카카오도 하락,[Features] US technology stocks weaker... NAVER and Kakao also fell,[특징주]美 기술주 약세... NAVER·카카오도 하락
